lat,lon
38.4691,-76.2124
38.4877,-76.2124
38.488,-76.2124
38.5891,-76.2124
38.4659,-76.2121
38.4664,-76.2121
38.4667,-76.2121
38.4675,-76.2121
38.4683,-76.2121
38.4686,-76.2121
38.4691,-76.2121
38.4694,-76.2121
38.4699,-76.2121
38.4702,-76.2121
38.471,-76.2121
38.4877,-76.2121
38.488,-76.2121
38.4883,-76.2121
38.4586,-76.2119
38.4594,-76.2119
38.478,-76.2119
38.5772,-76.2119
38.5775,-76.2119
38.5802,-76.2119
38.5818,-76.2119
38.5821,-76.2119
38.4586,-76.2116
38.4594,-76.2116
38.4602,-76.2116
38.4783,-76.2116
38.5015,-76.2116
38.5821,-76.2116
38.4594,-76.2113
38.4602,-76.2113
38.4605,-76.2113
38.4613,-76.2113
38.4629,-76.2113
38.4632,-76.2113
38.4637,-76.2113
38.464,-76.2113
38.4648,-76.2113
38.5015,-76.2113
38.5837,-76.2113
38.5872,-76.2113
38.4621,-76.211
38.4629,-76.211
38.4632,-76.211
38.4637,-76.211
38.464,-76.211
38.4648,-76.211
38.4651,-76.211
38.4656,-76.211
38.4659,-76.211
38.4664,-76.211
38.4667,-76.211
38.4675,-76.211
38.4705,-76.2108
38.4713,-76.2108
38.4718,-76.2108
38.4721,-76.2108
38.4724,-76.2108
38.4726,-76.2108
38.4729,-76.2108
38.4934,-76.2108
38.4937,-76.2108
38.4945,-76.2108
38.4953,-76.2108
38.4964,-76.2108
38.5759,-76.2108
38.5767,-76.2108
38.5783,-76.2108
38.4578,-76.2105
38.4729,-76.2105
38.4945,-76.2105
38.5786,-76.2105
38.5802,-76.2105
38.4567,-76.2102
38.4578,-76.2102
38.4594,-76.2102
38.4597,-76.2102
38.4602,-76.2102
38.4605,-76.2102
38.5829,-76.2102
38.4637,-76.21
38.464,-76.21
38.4651,-76.21
38.4656,-76.21
38.4659,-76.21
38.4664,-76.21
38.4667,-76.21
38.467,-76.21
38.4683,-76.21
38.4686,-76.21
38.4691,-76.21
38.4694,-76.21
38.5686,-76.21
38.467,-76.2097
38.4675,-76.2097
38.4683,-76.2097
38.4686,-76.2097
38.4694,-76.2097
38.4697,-76.2097
38.4699,-76.2097
38.4702,-76.2097
38.4705,-76.2097
38.471,-76.2097
38.4716,-76.2097
38.4718,-76.2097
38.4721,-76.2097
38.4691,-76.2094
38.4694,-76.2094
38.4697,-76.2094
38.4705,-76.2094
38.471,-76.2094
38.4713,-76.2094
38.4716,-76.2094
38.4718,-76.2094
38.4721,-76.2094
38.4724,-76.2094
38.4726,-76.2094
38.4729,-76.2094
38.4594,-76.2092
38.4602,-76.2092
38.4605,-76.2092
38.4613,-76.2092
38.4616,-76.2092
38.4621,-76.2092
38.4624,-76.2092
38.5821,-76.2092
38.5829,-76.2092
38.4597,-76.2089
38.4602,-76.2089
38.4605,-76.2089
38.4616,-76.2089
38.4621,-76.2089
38.4624,-76.2089
38.4629,-76.2089
38.4632,-76.2089
38.4635,-76.2089
38.4637,-76.2089
38.464,-76.2089
38.4643,-76.2089
38.4648,-76.2089
38.4651,-76.2089
38.4624,-76.2086
38.4629,-76.2086
38.4632,-76.2086
38.4635,-76.2086
38.464,-76.2086
38.4643,-76.2086
38.4648,-76.2086
38.4651,-76.2086
38.4656,-76.2086
38.4659,-76.2086
38.4662,-76.2086
38.4664,-76.2086
38.4667,-76.2086
38.467,-76.2086
38.4675,-76.2086
38.4678,-76.2086
38.3702,-76.2084
38.4551,-76.2084
38.4559,-76.2084
38.4718,-76.2084
38.4721,-76.2084
38.4724,-76.2084
38.4726,-76.2084
38.4551,-76.2081
38.4559,-76.2081
38.4562,-76.2081
38.4567,-76.2081
38.457,-76.2081
38.4578,-76.2081
38.4581,-76.2081
38.4586,-76.2081
38.4737,-76.2081
38.474,-76.2081
38.4791,-76.2081
38.5605,-76.2081
38.4554,-76.2078
38.4559,-76.2078
38.4562,-76.2078
38.4567,-76.2078
38.457,-76.2078
38.4578,-76.2078
38.4581,-76.2078
38.4586,-76.2078
38.4589,-76.2078
38.4597,-76.2078
38.4602,-76.2078
38.4791,-76.2078
38.4581,-76.2075
38.4586,-76.2075
38.4589,-76.2075
38.4594,-76.2075
38.4597,-76.2075
38.46,-76.2075
38.4616,-76.2075
38.4621,-76.2075
38.4624,-76.2075
38.4627,-76.2075
38.4629,-76.2075
38.4632,-76.2075
38.4635,-76.2075
38.4637,-76.2075
38.5821,-76.2075
38.4667,-76.2073
38.467,-76.2073
38.4673,-76.2073
38.4675,-76.2073
38.4678,-76.2073
38.4681,-76.2073
38.4683,-76.2073
38.4686,-76.2073
38.4689,-76.2073
38.4691,-76.2073
38.4694,-76.2073
38.4697,-76.2073
38.4716,-76.2073
38.4718,-76.2073
38.4721,-76.2073
38.4694,-76.207
38.4697,-76.207
38.4713,-76.207
38.4716,-76.207
38.4721,-76.207
38.4724,-76.207
38.4729,-76.207
38.3926,-76.2067
38.4546,-76.2067
38.4551,-76.2067
38.4554,-76.2067
38.4559,-76.2067
38.4562,-76.2067
38.4567,-76.2067
38.457,-76.2067
38.4732,-76.2067
38.4602,-76.2065
38.4605,-76.2065
38.4608,-76.2065
38.4613,-76.2065
38.4616,-76.2065
38.4619,-76.2065
38.4621,-76.2065
38.4624,-76.2065
38.4627,-76.2065
38.4629,-76.2065
38.4632,-76.2065
38.4635,-76.2065
38.4637,-76.2065
38.464,-76.2065
38.4643,-76.2065
38.4646,-76.2065
38.4651,-76.2065
38.4654,-76.2065
38.4627,-76.2062
38.4629,-76.2062
38.4632,-76.2062
38.4635,-76.2062
38.4637,-76.2062
38.464,-76.2062
38.4646,-76.2062
38.4648,-76.2062
38.4651,-76.2062
38.4654,-76.2062
38.4656,-76.2062
38.4659,-76.2062
38.4662,-76.2062
38.4667,-76.2062
38.4673,-76.2062
38.4675,-76.2062
38.4678,-76.2062
38.4681,-76.2062
38.4683,-76.2062
38.5462,-76.2062
38.4654,-76.2059
38.4656,-76.2059
38.4659,-76.2059
38.4662,-76.2059
38.4667,-76.2059
38.4673,-76.2059
38.4675,-76.2059
38.4678,-76.2059
38.4681,-76.2059
38.4683,-76.2059
38.4686,-76.2059
38.4689,-76.2059
38.4694,-76.2059
38.4697,-76.2059
38.4702,-76.2059
38.4705,-76.2059
38.4708,-76.2059
38.4565,-76.2057
38.4567,-76.2057
38.457,-76.2057
38.4573,-76.2057
38.4578,-76.2057
38.4581,-76.2057
38.4586,-76.2057
38.4589,-76.2057
38.4573,-76.2054
38.4578,-76.2054
38.4581,-76.2054
38.4586,-76.2054
38.4589,-76.2054
38.4592,-76.2054
38.4594,-76.2054
38.4597,-76.2054
38.46,-76.2054
38.4602,-76.2054
38.4605,-76.2054
38.4608,-76.2054
38.4611,-76.2054
38.4613,-76.2054
38.4616,-76.2054
38.4775,-76.2054
38.4794,-76.2054
38.5616,-76.2054
38.4586,-76.2051
38.4589,-76.2051
38.4592,-76.2051
38.4594,-76.2051
38.4597,-76.2051
38.46,-76.2051
38.4602,-76.2051
38.4605,-76.2051
38.4608,-76.2051
38.4611,-76.2051
38.4613,-76.2051
38.4616,-76.2051
38.4619,-76.2051
38.4621,-76.2051
38.4624,-76.2051
38.4627,-76.2051
38.4629,-76.2051
38.4632,-76.2051
38.4635,-76.2051
38.464,-76.2051
38.4643,-76.2051
38.4794,-76.2051
38.5435,-76.2051
38.4611,-76.2048
38.4613,-76.2048
38.4616,-76.2048
38.4619,-76.2048
38.4621,-76.2048
38.4624,-76.2048
38.4627,-76.2048
38.4635,-76.2048
38.464,-76.2048
38.4643,-76.2048
38.4646,-76.2048
38.4648,-76.2048
38.4651,-76.2048
38.4654,-76.2048
38.4662,-76.2048
38.4667,-76.2048
38.467,-76.2048
38.4697,-76.2046
38.4708,-76.2046
38.4713,-76.2046
38.4716,-76.2046
38.4748,-76.2046
38.4751,-76.2046
38.3732,-76.2043
38.4751,-76.2043
38.4759,-76.2043
38.4767,-76.2043
38.477,-76.2043
38.3732,-76.204
38.4584,-76.204
38.4586,-76.204
38.4589,-76.204
38.4592,-76.204
38.4594,-76.204
38.4597,-76.204
38.46,-76.204
38.4751,-76.204
38.4759,-76.204
38.4767,-76.204
38.477,-76.204
38.4786,-76.204
38.4632,-76.2038
38.4635,-76.2038
38.464,-76.2038
38.4643,-76.2038
38.4646,-76.2038
38.4651,-76.2038
38.4659,-76.2038
38.4662,-76.2038
38.4667,-76.2038
38.467,-76.2038
38.4673,-76.2038
38.4678,-76.2038
38.4681,-76.2038
38.4686,-76.2038
38.4689,-76.2038
38.4659,-76.2035
38.4662,-76.2035
38.4673,-76.2035
38.4678,-76.2035
38.4681,-76.2035
38.4689,-76.2035
38.4697,-76.2035
38.4713,-76.2035
38.4686,-76.2032
38.4689,-76.2032
38.4697,-76.2032
38.4732,-76.2032
38.5971,-76.2032
38.4597,-76.203
38.46,-76.203
38.4605,-76.203
38.4608,-76.203
38.4611,-76.203
38.4613,-76.203
38.4616,-76.203
38.4619,-76.203
38.477,-76.203
38.4597,-76.2027
38.46,-76.2027
38.4605,-76.2027
38.4608,-76.2027
38.4611,-76.2027
38.4619,-76.2027
38.4624,-76.2027
38.4627,-76.2027
38.4632,-76.2027
38.4635,-76.2027
38.4643,-76.2027
38.4646,-76.2027
38.5454,-76.2027
38.4616,-76.2024
38.4619,-76.2024
38.4624,-76.2024
38.4627,-76.2024
38.4632,-76.2024
38.4635,-76.2024
38.4643,-76.2024
38.4646,-76.2024
38.4654,-76.2024
38.467,-76.2024
38.4673,-76.2024
38.5446,-76.2024
38.3724,-76.2022
38.4551,-76.2022
38.4554,-76.2022
38.4708,-76.2022
38.4549,-76.2019
38.4551,-76.2019
38.4554,-76.2019
38.4557,-76.2019
38.4562,-76.2019
38.4565,-76.2019
38.457,-76.2019
38.4573,-76.2019
38.477,-76.2019
38.4549,-76.2016
38.4551,-76.2016
38.4554,-76.2016
38.4557,-76.2016
38.4562,-76.2016
38.4565,-76.2016
38.457,-76.2016
38.4573,-76.2016
38.4576,-76.2016
38.4578,-76.2016
38.4597,-76.2016
38.46,-76.2016
38.5403,-76.2016
38.5411,-76.2016
38.4576,-76.2013
38.4608,-76.2013
38.4611,-76.2013
38.6047,-76.2013
38.4662,-76.2011
38.467,-76.2011
38.4673,-76.2011
38.4697,-76.2011
38.4689,-76.2008
38.4708,-76.2008
38.5114,-76.2008
38.5117,-76.2008
38.5971,-76.2008
38.5974,-76.2008
38.5982,-76.2008
38.37,-76.2005
38.4549,-76.2005
38.4554,-76.2005
38.4557,-76.2005
38.4608,-76.2003
38.4611,-76.2003
38.4616,-76.2003
38.4635,-76.2003
38.4643,-76.2003
38.4646,-76.2003
38.5438,-76.2003
38.4646,-76.2
38.4654,-76.2
38.4662,-76.2
38.4654,-76.1997
38.4673,-76.1997
38.509,-76.1997
38.5936,-76.1997
38.612,-76.1997
38.6122,-76.1997
38.4549,-76.1995
38.4554,-76.1995
38.4557,-76.1995
38.6001,-76.1995
38.6009,-76.1995
38.6012,-76.1995
38.6017,-76.1995
38.602,-76.1995
38.4554,-76.1992
38.4565,-76.1992
38.4573,-76.1992
38.6012,-76.1992
38.6017,-76.1992
38.6031,-76.1992
38.6036,-76.1992
38.6052,-76.1992
38.6031,-76.1989
38.6033,-76.1989
38.6063,-76.1989
38.5963,-76.1987
38.6117,-76.1987
38.3692,-76.1984
38.5955,-76.1984
38.5958,-76.1984
38.5971,-76.1984
38.5977,-76.1984
38.5985,-76.1984
38.4955,-76.1981
38.5966,-76.1981
38.5993,-76.1981
38.5998,-76.1981
38.6012,-76.1981
38.6017,-76.1981
38.599,-76.1978
38.5993,-76.1978
38.5996,-76.1978
38.5998,-76.1978
38.6004,-76.1978
38.6009,-76.1978
38.6012,-76.1978
38.6023,-76.1978
38.6033,-76.1978
38.6039,-76.1978
38.6044,-76.1978
38.5503,-76.1976
38.6079,-76.1976
38.6098,-76.1976
38.6104,-76.1976
38.6106,-76.1976
38.6112,-76.1976
38.6114,-76.1976
38.6117,-76.1976
38.5947,-76.1973
38.6104,-76.1973
38.6112,-76.1973
38.5939,-76.197
38.5947,-76.197
38.5963,-76.197
38.5966,-76.197
38.5969,-76.197
38.5971,-76.197
38.5974,-76.197
38.6133,-76.197
38.6009,-76.1968
38.6017,-76.1968
38.602,-76.1968
38.6023,-76.1968
38.6025,-76.1968
38.6028,-76.1968
38.6031,-76.1968
38.6033,-76.1968
38.6036,-76.1968
38.6039,-76.1968
38.6042,-76.1968
38.6047,-76.1968
38.605,-76.1968
38.6055,-76.1968
38.606,-76.1968
38.6063,-76.1968
38.6036,-76.1965
38.6039,-76.1965
38.6042,-76.1965
38.6047,-76.1965
38.605,-76.1965
38.6052,-76.1965
38.6058,-76.1965
38.6071,-76.1965
38.6077,-76.1965
38.6082,-76.1965
38.6085,-76.1965
38.4028,-76.1962
38.5031,-76.1962
38.5074,-76.1962
38.5079,-76.1962
38.6071,-76.1962
38.6074,-76.1962
38.6082,-76.1962
38.6085,-76.1962
38.6093,-76.1962
38.6098,-76.1962
38.6101,-76.1962
38.6109,-76.1962
38.612,-76.1962
38.4958,-76.196
38.536,-76.196
38.5947,-76.196
38.595,-76.196
38.5955,-76.196
38.5958,-76.196
38.5961,-76.196
38.5963,-76.196
38.5969,-76.196
38.5985,-76.196
38.5993,-76.196
38.4931,-76.1957
38.5974,-76.1957
38.6004,-76.1957
38.6007,-76.1957
38.6009,-76.1957
38.6012,-76.1957
38.602,-76.1957
38.6023,-76.1957
38.6025,-76.1957
38.6028,-76.1957
38.4152,-76.1954
38.4163,-76.1954
38.5001,-76.1954
38.5004,-76.1954
38.5009,-76.1954
38.5012,-76.1954
38.5998,-76.1954
38.6001,-76.1954
38.6007,-76.1954
38.6009,-76.1954
38.602,-76.1954
38.6023,-76.1954
38.6025,-76.1954
38.6028,-76.1954
38.6036,-76.1954
38.6039,-76.1954
38.6042,-76.1954
38.6044,-76.1954
38.6047,-76.1954
38.605,-76.1954
38.4155,-76.1951
38.4163,-76.1951
38.5004,-76.1951
38.5012,-76.1951
38.5017,-76.1951
38.5036,-76.1951
38.5039,-76.1951
38.6023,-76.1951
38.6028,-76.1951
38.6036,-76.1951
38.6039,-76.1951
38.6044,-76.1951
38.6047,-76.1951
38.605,-76.1951
38.6058,-76.1951
38.6071,-76.1951
38.6077,-76.1951
38.4047,-76.1949
38.4074,-76.1949
38.4082,-76.1949
38.5114,-76.1949
38.512,-76.1949
38.5958,-76.1949
38.6117,-76.1949
38.612,-76.1949
38.6166,-76.1949
38.4109,-76.1946
38.5106,-76.1946
38.5109,-76.1946
38.5114,-76.1946
38.5734,-76.1946
38.5777,-76.1946
38.5934,-76.1946
38.5939,-76.1946
38.5947,-76.1946
38.5955,-76.1946
38.5958,-76.1946
38.4955,-76.1943
38.4958,-76.1943
38.5171,-76.1943
38.5958,-76.1943
38.5966,-76.1943
38.5969,-76.1943
38.598,-76.1943
38.5988,-76.1943
38.5993,-76.1943
38.5996,-76.1943
38.6001,-76.1943
38.6004,-76.1943
38.6007,-76.1943
38.6009,-76.1943
38.6012,-76.1943
38.5004,-76.1941
38.5039,-76.1941
38.5042,-76.1941
38.5044,-76.1941
38.5047,-76.1941
38.505,-76.1941
38.6047,-76.1941
38.605,-76.1941
38.6055,-76.1941
38.6077,-76.1941
38.6085,-76.1941
38.6093,-76.1941
38.6101,-76.1941
38.5042,-76.1938
38.5044,-76.1938
38.5047,-76.1938
38.5912,-76.1938
38.5915,-76.1938
38.6085,-76.1938
38.6093,-76.1938
38.6101,-76.1938
38.6104,-76.1938
38.6109,-76.1938
38.6112,-76.1938
38.612,-76.1938
38.4039,-76.1935
38.5104,-76.1935
38.5109,-76.1935
38.5918,-76.1935
38.5934,-76.1935
38.5936,-76.1935
38.5939,-76.1935
38.5942,-76.1935
38.5945,-76.1935
38.5947,-76.1935
38.6104,-76.1935
38.6109,-76.1935
38.6112,-76.1935
38.612,-76.1935
38.4144,-76.1933
38.4966,-76.1933
38.5977,-76.1933
38.598,-76.1933
38.5982,-76.1933
38.5985,-76.1933
38.5993,-76.1933
38.5996,-76.1933
38.6009,-76.1933
38.6012,-76.1933
38.602,-76.1933
38.4136,-76.193
38.4139,-76.193
38.4788,-76.193
38.4966,-76.193
38.6007,-76.193
38.6012,-76.193
38.6015,-76.193
38.6031,-76.193
38.6042,-76.193
38.4177,-76.1927
38.4185,-76.1927
38.5007,-76.1927
38.5877,-76.1927
38.588,-76.1927
38.6039,-76.1927
38.6047,-76.1927
38.6077,-76.1927
38.4058,-76.1925
38.4063,-76.1925
38.4066,-76.1925
38.5117,-76.1925
38.591,-76.1925
38.5912,-76.1925
38.5915,-76.1925
38.5918,-76.1925
38.592,-76.1925
38.5926,-76.1925
38.5931,-76.1925
38.5939,-76.1925
38.5942,-76.1925
38.5945,-76.1925
38.5947,-76.1925
38.595,-76.1925
38.5966,-76.1925
38.5969,-76.1925
38.4058,-76.1922
38.4066,-76.1922
38.5742,-76.1922
38.5939,-76.1922
38.5942,-76.1922
38.5945,-76.1922
38.5947,-76.1922
38.595,-76.1922
38.5961,-76.1922
38.5969,-76.1922
38.5977,-76.1922
38.5988,-76.1922
38.5993,-76.1922
38.5996,-76.1922
38.5969,-76.1919
38.5977,-76.1919
38.598,-76.1919
38.5985,-76.1919
38.5993,-76.1919
38.5996,-76.1919
38.6004,-76.1919
38.6007,-76.1919
38.6012,-76.1919
38.602,-76.1919
38.4152,-76.1916
38.4155,-76.1916
38.4163,-76.1916
38.4996,-76.1916
38.5996,-76.1916
38.6007,-76.1916
38.6015,-76.1916
38.602,-76.1916
38.6042,-76.1916
38.4012,-76.1914
38.402,-76.1914
38.4031,-76.1914
38.5053,-76.1914
38.5904,-76.1914
38.5915,-76.1914
38.6093,-76.1914
38.405,-76.1911
38.4055,-76.1911
38.4063,-76.1911
38.4066,-76.1911
38.4069,-76.1911
38.4699,-76.1911
38.5707,-76.1911
38.5742,-76.1911
38.5745,-76.1911
38.5899,-76.1911
38.5942,-76.1911
38.5953,-76.1911
38.4699,-76.1908
38.4726,-76.1908
38.5745,-76.1908
38.5931,-76.1908
38.5945,-76.1908
38.595,-76.1908
38.5953,-76.1908
38.5958,-76.1908
38.5977,-76.1908
38.598,-76.1908
38.4136,-76.1906
38.4166,-76.1906
38.4788,-76.1906
38.4796,-76.1906
38.4807,-76.1906
38.5821,-76.1906
38.5839,-76.1906
38.5848,-76.1906
38.6012,-76.1906
38.6031,-76.1906
38.6039,-76.1906
38.6042,-76.1906
38.6058,-76.1906
38.4788,-76.1903
38.4796,-76.1903
38.4799,-76.1903
38.4807,-76.1903
38.5015,-76.1903
38.502,-76.1903
38.5837,-76.1903
38.5866,-76.1903
38.5877,-76.1903
38.588,-76.1903
38.5883,-76.1903
38.6069,-76.1903
38.6085,-76.1903
38.4028,-76.19
38.4031,-76.19
38.5877,-76.19
38.588,-76.19
38.6077,-76.19
38.4061,-76.1898
38.4077,-76.1898
38.4699,-76.1898
38.4726,-76.1898
38.4745,-76.1898
38.5977,-76.1898
38.598,-76.1898
38.5988,-76.1898
38.4144,-76.1895
38.4718,-76.1895
38.4726,-76.1895
38.4737,-76.1895
38.4972,-76.1895
38.4974,-76.1895
38.5988,-76.1895
38.4136,-76.1892
38.415,-76.1892
38.4745,-76.1892
38.4974,-76.1892
38.4977,-76.1892
38.4991,-76.1892
38.4993,-76.1892
38.5831,-76.1892
38.5837,-76.1892
38.6004,-76.1892
38.6015,-76.1892
38.605,-76.1892
38.4147,-76.1889
38.4791,-76.1889
38.4796,-76.1889
38.4815,-76.1889
38.4991,-76.1889
38.5012,-76.1889
38.5015,-76.1889
38.502,-76.1889
38.5831,-76.1889
38.5842,-76.1889
38.5864,-76.1889
38.5872,-76.1889
38.6069,-76.1889
38.4039,-76.1887
38.4042,-76.1887
38.5123,-76.1887
38.5715,-76.1887
38.5718,-76.1887
38.5942,-76.1887
38.5945,-76.1887
38.595,-76.1887
38.5953,-76.1887
38.4047,-76.1884
38.5726,-76.1884
38.574,-76.1884
38.5745,-76.1884
38.5953,-76.1884
38.4761,-76.1881
38.5139,-76.1881
38.5961,-76.1881
38.5988,-76.1881
38.6015,-76.1881
38.4166,-76.1879
38.4637,-76.1879
38.4791,-76.1879
38.4799,-76.1879
38.5053,-76.1879
38.5837,-76.1879
38.5853,-76.1879
38.5869,-76.1879
38.5872,-76.1879
38.4034,-76.1876
38.4869,-76.1876
38.5707,-76.1876
38.4023,-76.1873
38.4034,-76.1873
38.4037,-76.1873
38.4045,-76.1873
38.4858,-76.1873
38.5085,-76.1873
38.5088,-76.1873
38.5699,-76.1873
38.5702,-76.1873
38.5705,-76.1873
38.5721,-76.1873
38.5945,-76.1873
38.4775,-76.1871
38.478,-76.1871
38.578,-76.1871
38.5788,-76.1871
38.6007,-76.1871
38.4166,-76.1868
38.4775,-76.1868
38.478,-76.1868
38.4788,-76.1868
38.4791,-76.1868
38.4802,-76.1868
38.4166,-76.1865
38.4169,-76.1865
38.4775,-76.1865
38.4783,-76.1865
38.4788,-76.1865
38.4791,-76.1865
38.4794,-76.1865
38.4807,-76.1865
38.481,-76.1865
38.4815,-76.1865
38.5856,-76.1865
38.4031,-76.1863
38.4034,-76.1863
38.4891,-76.1863
38.4894,-76.1863
38.5096,-76.1863
38.5123,-76.186
38.598,-76.186
38.4756,-76.1857
38.4753,-76.1854
38.4759,-76.1854
38.4761,-76.1854
38.4764,-76.1854
38.4772,-76.1854
38.4783,-76.1854
38.4788,-76.1854
38.3996,-76.1852
38.4821,-76.1852
38.4856,-76.1852
38.4034,-76.1849
38.4037,-76.1849
38.4853,-76.1849
38.4856,-76.1849
38.4899,-76.1849
38.3845,-76.1846
38.3848,-76.1846
38.4034,-76.1846
38.5759,-76.1846
38.4169,-76.1844
38.4586,-76.1844
38.4594,-76.1844
38.4602,-76.1844
38.4759,-76.1844
38.4761,-76.1844
38.4805,-76.1844
38.4807,-76.1844
38.5424,-76.1844
38.3977,-76.1841
38.3985,-76.1841
38.3996,-76.1841
38.4586,-76.1841
38.4594,-76.1841
38.4602,-76.1841
38.4621,-76.1841
38.4624,-76.1841
38.4799,-76.1841
38.4802,-76.1841
38.4805,-76.1841
38.5435,-76.1841
38.3975,-76.1838
38.3977,-76.1838
38.398,-76.1838
38.3983,-76.1838
38.3991,-76.1838
38.3996,-76.1838
38.4015,-76.1838
38.4597,-76.1838
38.4613,-76.1838
38.4621,-76.1838
38.4624,-76.1838
38.4629,-76.1838
38.4632,-76.1838
38.464,-76.1838
38.4929,-76.1836
38.4748,-76.1833
38.477,-76.1833
38.5354,-76.1833
38.5389,-76.1833
38.5786,-76.1833
38.4578,-76.183
38.4748,-76.183
38.4775,-76.183
38.4778,-76.183
38.4791,-76.183
38.4794,-76.183
38.3988,-76.1828
38.3991,-76.1828
38.4007,-76.1828
38.401,-76.1828
38.4015,-76.1828
38.4616,-76.1828
38.4667,-76.1828
38.467,-76.1828
38.488,-76.1828
38.3842,-76.1825
38.401,-76.1825
38.4015,-76.1825
38.4656,-76.1825
38.4659,-76.1825
38.4664,-76.1825
38.4667,-76.1825
38.4686,-76.1825
38.4689,-76.1825
38.4691,-76.1825
38.5732,-76.1825
38.467,-76.1822
38.4691,-76.1822
38.4694,-76.1822
38.4699,-76.1822
38.471,-76.1822
38.4713,-76.1822
38.491,-76.1822
38.4929,-76.1822
38.5327,-76.1822
38.5721,-76.1822
38.5729,-76.1822
38.6176,-76.1822
38.3867,-76.1819
38.4708,-76.1819
38.471,-76.1819
38.4726,-76.1819
38.4743,-76.1819
38.4745,-76.1819
38.4748,-76.1819
38.5748,-76.1819
38.6176,-76.1819
38.3983,-76.1817
38.3988,-76.1817
38.3991,-76.1817
38.4594,-76.1817
38.4605,-76.1817
38.4616,-76.1817
38.4621,-76.1817
38.4629,-76.1817
38.4786,-76.1817
38.4791,-76.1817
38.4802,-76.1817
38.3988,-76.1814
38.3991,-76.1814
38.401,-76.1814
38.4015,-76.1814
38.4605,-76.1814
38.4643,-76.1814
38.4845,-76.1814
38.3834,-76.1811
38.401,-76.1811
38.4632,-76.1811
38.4637,-76.1811
38.4643,-76.1811
38.4662,-76.1811
38.4664,-76.1811
38.467,-76.1811
38.4681,-76.1811
38.4848,-76.1811
38.4716,-76.1809
38.4729,-76.1809
38.4735,-76.1809
38.4743,-76.1809
38.4748,-76.1809
38.4751,-76.1809
38.4756,-76.1809
38.3899,-76.1806
38.3918,-76.1806
38.3921,-76.1806
38.3937,-76.1806
38.3956,-76.1806
38.4581,-76.1806
38.4586,-76.1806
38.4589,-76.1806
38.4743,-76.1806
38.4748,-76.1806
38.4751,-76.1806
38.4756,-76.1806
38.4759,-76.1806
38.4775,-76.1806
38.4786,-76.1806
38.3926,-76.1803
38.3929,-76.1803
38.3937,-76.1803
38.394,-76.1803
38.3948,-76.1803
38.3953,-76.1803
38.3956,-76.1803
38.398,-76.1803
38.3983,-76.1803
38.457,-76.1803
38.4573,-76.1803
38.4594,-76.1803
38.4597,-76.1803
38.46,-76.1803
38.4805,-76.1803
38.4813,-76.1803
38.3834,-76.1801
38.4646,-76.1801
38.4648,-76.1801
38.4654,-76.1801
38.4667,-76.1801
38.4678,-76.1801
38.4705,-76.1801
38.4856,-76.1801
38.4875,-76.1801
38.6157,-76.1801
38.616,-76.1801
38.6176,-76.1801
38.4673,-76.1798
38.4702,-76.1798
38.4705,-76.1798
38.4708,-76.1798
38.4732,-76.1798
38.6176,-76.1798
38.3899,-76.1795
38.4702,-76.1795
38.4705,-76.1795
38.4708,-76.1795
38.4732,-76.1795
38.6176,-76.1795
38.3891,-76.1792
38.3894,-76.1792
38.3899,-76.1792
38.3921,-76.1792
38.3926,-76.1792
38.3929,-76.1792
38.3937,-76.1792
38.394,-76.1792
38.4567,-76.1792
38.4767,-76.1792
38.477,-76.1792
38.357,-76.179
38.4605,-76.179
38.4608,-76.179
38.4611,-76.179
38.4613,-76.179
38.4616,-76.179
38.4619,-76.179
38.4621,-76.179
38.4635,-76.179
38.4646,-76.179
38.4654,-76.179
38.4662,-76.179
38.4635,-76.1787
38.4646,-76.1787
38.4667,-76.1787
38.4673,-76.1787
38.4678,-76.1787
38.4681,-76.1787
38.4659,-76.1784
38.4662,-76.1784
38.4667,-76.1784
38.4678,-76.1784
38.4681,-76.1784
38.4702,-76.1784
38.5508,-76.1784
38.6176,-76.1784
38.6179,-76.1784
38.6192,-76.1784
38.3929,-76.1782
38.3937,-76.1782
38.394,-76.1782
38.457,-76.1782
38.4589,-76.1782
38.4751,-76.1782
38.4767,-76.1782
38.477,-76.1782
38.4786,-76.1782
38.54,-76.1782
38.5403,-76.1782
38.5416,-76.1782
38.457,-76.1779
38.4594,-76.1779
38.4613,-76.1779
38.4616,-76.1779
38.4619,-76.1779
38.4621,-76.1779
38.4778,-76.1779
38.4786,-76.1779
38.4794,-76.1779
38.4805,-76.1779
38.5414,-76.1779
38.6071,-76.1779
38.4594,-76.1776
38.4619,-76.1776
38.4621,-76.1776
38.4627,-76.1776
38.464,-76.1776
38.4643,-76.1776
38.4646,-76.1776
38.4678,-76.1774
38.4681,-76.1774
38.4686,-76.1774
38.4689,-76.1774
38.4697,-76.1774
38.536,-76.1774
38.6176,-76.1774
38.6179,-76.1774
38.6184,-76.1774
38.6195,-76.1774
38.4759,-76.1771
38.5354,-76.1771
38.6198,-76.1771
38.6203,-76.1771
38.4735,-76.1768
38.4759,-76.1768
38.3816,-76.1766
38.4624,-76.1766
38.4635,-76.1766
38.4659,-76.1766
38.4662,-76.1766
38.3816,-76.1763
38.4659,-76.1763
38.4662,-76.1763
38.4678,-76.1763
38.4681,-76.1763
38.4662,-76.176
38.4708,-76.1757
38.4724,-76.1757
38.4743,-76.1757
38.5371,-76.1757
38.5373,-76.1757
38.4576,-76.1755
