lat,lon
38.3719,-75.7427
38.5319,-75.7427
38.533,-75.7427
38.5338,-75.7427
38.5341,-75.7427
38.5344,-75.7427
38.5365,-75.7427
38.5406,-75.7427
38.201,-75.7424
38.2013,-75.7424
38.2021,-75.7424
38.2045,-75.7424
38.2048,-75.7424
38.2072,-75.7424
38.2075,-75.7424
38.2083,-75.7424
38.2091,-75.7424
38.267,-75.7424
38.2673,-75.7424
38.2678,-75.7424
38.2697,-75.7424
38.3692,-75.7424
38.37,-75.7424
38.3716,-75.7424
38.3719,-75.7424
38.3724,-75.7424
38.5101,-75.7424
38.5106,-75.7424
38.5406,-75.7424
38.5411,-75.7424
38.5438,-75.7424
38.5441,-75.7424
38.204,-75.7421
38.2045,-75.7421
38.2048,-75.7421
38.2072,-75.7421
38.2075,-75.7421
38.2083,-75.7421
38.3449,-75.7421
38.3457,-75.7421
38.5101,-75.7421
38.5106,-75.7421
38.5109,-75.7421
38.5117,-75.7421
38.5147,-75.7421
38.5155,-75.7421
38.5438,-75.7421
38.2921,-75.7419
38.3535,-75.7419
38.3538,-75.7419
38.3541,-75.7419
38.3549,-75.7419
38.3592,-75.7419
38.3597,-75.7419
38.4627,-75.7419
38.5203,-75.7419
38.5206,-75.7419
38.5209,-75.7419
38.5279,-75.7419
38.5282,-75.7419
38.5284,-75.7419
38.529,-75.7419
38.2611,-75.7416
38.2619,-75.7416
38.2646,-75.7416
38.2651,-75.7416
38.2913,-75.7416
38.2921,-75.7416
38.3592,-75.7416
38.3597,-75.7416
38.3646,-75.7416
38.3654,-75.7416
38.4627,-75.7416
38.5284,-75.7416
38.529,-75.7416
38.5295,-75.7416
38.5306,-75.7416
38.5322,-75.7416
38.533,-75.7416
38.5333,-75.7416
38.1994,-75.7413
38.2005,-75.7413
38.201,-75.7413
38.2013,-75.7413
38.2018,-75.7413
38.2635,-75.7413
38.2662,-75.7413
38.2667,-75.7413
38.267,-75.7413
38.2678,-75.7413
38.294,-75.7413
38.3651,-75.7413
38.3654,-75.7413
38.3689,-75.7413
38.3697,-75.7413
38.37,-75.7413
38.4627,-75.7413
38.4646,-75.7413
38.529,-75.7413
38.5295,-75.7413
38.5306,-75.7413
38.5309,-75.7413
38.5311,-75.7413
38.533,-75.7413
38.5333,-75.7413
38.1994,-75.741
38.2002,-75.741
38.2005,-75.741
38.2018,-75.741
38.2037,-75.741
38.2045,-75.741
38.2048,-75.741
38.2643,-75.741
38.2659,-75.741
38.2678,-75.741
38.3654,-75.741
38.3724,-75.741
38.5074,-75.741
38.509,-75.741
38.5333,-75.741
38.5341,-75.741
38.5357,-75.741
38.536,-75.741
38.5371,-75.741
38.5422,-75.741
38.5144,-75.7408
38.5182,-75.7408
38.5209,-75.7408
38.5214,-75.7408
38.5476,-75.7408
38.3589,-75.7405
38.5187,-75.7405
38.5193,-75.7405
38.5195,-75.7405
38.5276,-75.7405
38.2619,-75.7402
38.3287,-75.7402
38.3295,-75.7402
38.3592,-75.7402
38.5303,-75.7402
38.2021,-75.74
38.2048,-75.74
38.2083,-75.74
38.2676,-75.74
38.3365,-75.74
38.3384,-75.74
38.3689,-75.74
38.3708,-75.74
38.5074,-75.74
38.5079,-75.74
38.5082,-75.74
38.509,-75.74
38.5114,-75.74
38.5368,-75.74
38.5395,-75.74
38.5422,-75.74
38.2056,-75.7397
38.2083,-75.7397
38.2102,-75.7397
38.2778,-75.7397
38.3484,-75.7397
38.3727,-75.7397
38.5082,-75.7397
38.509,-75.7397
38.5152,-75.7397
38.5414,-75.7397
38.5422,-75.7397
38.2083,-75.7394
38.2778,-75.7394
38.3519,-75.7394
38.5136,-75.7394
38.5141,-75.7394
38.5168,-75.7394
38.5201,-75.7394
38.2635,-75.7392
38.2638,-75.7392
38.2643,-75.7392
38.2646,-75.7392
38.3589,-75.7392
38.5298,-75.7392
38.5322,-75.7392
38.5341,-75.7392
38.5344,-75.7392
38.5349,-75.7392
38.5352,-75.7392
38.2002,-75.7389
38.2005,-75.7389
38.2616,-75.7389
38.2635,-75.7389
38.2638,-75.7389
38.2665,-75.7389
38.2673,-75.7389
38.2676,-75.7389
38.2678,-75.7389
38.3349,-75.7389
38.3357,-75.7389
38.336,-75.7389
38.3692,-75.7389
38.3708,-75.7389
38.5341,-75.7389
38.5344,-75.7389
38.5349,-75.7389
38.5352,-75.7389
38.536,-75.7389
38.5368,-75.7389
38.5395,-75.7389
38.1994,-75.7386
38.201,-75.7386
38.2029,-75.7386
38.2643,-75.7386
38.2646,-75.7386
38.2649,-75.7386
38.2651,-75.7386
38.2654,-75.7386
38.2657,-75.7386
38.2676,-75.7386
38.3349,-75.7386
38.3357,-75.7386
38.3689,-75.7386
38.37,-75.7386
38.3708,-75.7386
38.3735,-75.7386
38.5082,-75.7386
38.5344,-75.7386
38.5349,-75.7386
38.5352,-75.7386
38.536,-75.7386
38.5406,-75.7386
38.5414,-75.7386
38.5433,-75.7386
38.3527,-75.7384
38.353,-75.7384
38.3533,-75.7384
38.3535,-75.7384
38.3541,-75.7384
38.3549,-75.7384
38.3554,-75.7384
38.519,-75.7384
38.5193,-75.7384
38.5206,-75.7384
38.5222,-75.7384
38.5228,-75.7384
38.2503,-75.7381
38.3522,-75.7381
38.3527,-75.7381
38.353,-75.7381
38.3533,-75.7381
38.3535,-75.7381
38.3538,-75.7381
38.3549,-75.7381
38.519,-75.7381
38.5193,-75.7381
38.5195,-75.7381
38.5217,-75.7381
38.5228,-75.7381
38.5233,-75.7381
38.5236,-75.7381
38.526,-75.7381
38.5268,-75.7381
38.2616,-75.7378
38.2619,-75.7378
38.3546,-75.7378
38.3549,-75.7378
38.4611,-75.7378
38.5236,-75.7378
38.5263,-75.7378
38.5268,-75.7378
38.5287,-75.7378
38.5317,-75.7378
38.2611,-75.7375
38.2616,-75.7375
38.2622,-75.7375
38.5298,-75.7375
38.5306,-75.7375
38.5309,-75.7375
38.5314,-75.7375
38.5317,-75.7375
38.5344,-75.7375
38.5352,-75.7375
38.536,-75.7375
38.2048,-75.7373
38.2067,-75.7373
38.3433,-75.7373
38.5093,-75.7373
38.5125,-75.7373
38.5128,-75.7373
38.5133,-75.7373
38.5136,-75.7373
38.5139,-75.7373
38.5433,-75.7373
38.3433,-75.737
38.3441,-75.737
38.3473,-75.737
38.3492,-75.737
38.3495,-75.737
38.3506,-75.737
38.3508,-75.737
38.3527,-75.737
38.353,-75.737
38.5133,-75.737
38.5139,-75.737
38.5144,-75.737
38.5214,-75.737
38.522,-75.737
38.2851,-75.7367
38.3198,-75.7367
38.3476,-75.7367
38.3479,-75.7367
38.3481,-75.7367
38.3484,-75.7367
38.3527,-75.7367
38.3535,-75.7367
38.2646,-75.7365
38.267,-75.7365
38.2673,-75.7365
38.5309,-75.7365
38.5314,-75.7365
38.5352,-75.7365
38.536,-75.7365
38.3376,-75.7362
38.3406,-75.7362
38.3727,-75.7362
38.5352,-75.7362
38.536,-75.7362
38.5433,-75.7362
38.2067,-75.7359
38.3414,-75.7359
38.3438,-75.7359
38.3446,-75.7359
38.3449,-75.7359
38.5117,-75.7359
38.512,-75.7359
38.5125,-75.7359
38.5131,-75.7359
38.5133,-75.7359
38.5136,-75.7359
38.5141,-75.7359
38.5144,-75.7359
38.5433,-75.7359
38.2519,-75.7357
38.2522,-75.7357
38.253,-75.7357
38.2541,-75.7357
38.2546,-75.7357
38.2549,-75.7357
38.256,-75.7357
38.2562,-75.7357
38.2565,-75.7357
38.2581,-75.7357
38.3565,-75.7357
38.3568,-75.7357
38.3595,-75.7357
38.5217,-75.7357
38.522,-75.7357
38.5274,-75.7357
38.5282,-75.7357
38.2533,-75.7354
38.2549,-75.7354
38.2565,-75.7354
38.2568,-75.7354
38.257,-75.7354
38.2573,-75.7354
38.356,-75.7354
38.3568,-75.7354
38.5282,-75.7354
38.5317,-75.7354
38.257,-75.7351
38.2573,-75.7351
38.2595,-75.7351
38.529,-75.7351
38.3414,-75.7349
38.346,-75.7349
38.5117,-75.7349
38.5123,-75.7349
38.5128,-75.7349
38.277,-75.7346
38.2773,-75.7346
38.3465,-75.7346
38.3468,-75.7346
38.419,-75.7346
38.2541,-75.7343
38.2546,-75.7343
38.2533,-75.734
38.2535,-75.734
38.2538,-75.734
38.2541,-75.734
38.2573,-75.734
38.2587,-75.734
38.2592,-75.734
38.3209,-75.734
38.529,-75.734
38.5309,-75.734
38.2013,-75.7338
38.2314,-75.7338
38.2333,-75.7338
38.2341,-75.7338
38.3355,-75.7338
38.3384,-75.7338
38.3406,-75.7338
38.3417,-75.7338
38.339,-75.7335
38.3392,-75.7335
38.3425,-75.7335
38.3109,-75.7332
38.3136,-75.7332
38.3163,-75.7332
38.512,-75.7332
38.2279,-75.733
38.2541,-75.733
38.2546,-75.733
38.2554,-75.733
38.3233,-75.733
38.2279,-75.7324
38.2333,-75.7324
38.2341,-75.7324
38.3363,-75.7324
38.3379,-75.7324
38.3384,-75.7324
38.2433,-75.7322
38.2438,-75.7322
38.3128,-75.7322
38.3136,-75.7322
38.3144,-75.7322
38.3171,-75.7322
38.4201,-75.7322
38.2552,-75.7319
38.2554,-75.7319
38.3144,-75.7319
38.3163,-75.7319
38.3225,-75.7319
38.4198,-75.7319
38.2538,-75.7316
38.2544,-75.7316
38.2579,-75.7316
38.5263,-75.7316
38.5274,-75.7316
38.5282,-75.7316
38.529,-75.7316
38.5309,-75.7316
38.2252,-75.7313
38.2271,-75.7313
38.2279,-75.7313
38.2557,-75.7313
38.2565,-75.7313
38.3279,-75.7313
38.3282,-75.7313
38.3309,-75.7313
38.5274,-75.7313
38.5309,-75.7313
38.3109,-75.7311
38.3398,-75.7311
38.2468,-75.7308
38.2473,-75.7308
38.3109,-75.7308
38.3128,-75.7308
38.3136,-75.7308
38.3144,-75.7308
38.3147,-75.7308
38.3422,-75.7308
38.512,-75.7308
38.5123,-75.7308
38.2441,-75.7305
38.2457,-75.7305
38.2465,-75.7305
38.249,-75.7305
38.2492,-75.7305
38.2495,-75.7305
38.2503,-75.7305
38.312,-75.7305
38.3128,-75.7305
38.3136,-75.7305
38.3144,-75.7305
38.3147,-75.7305
38.3155,-75.7305
38.319,-75.7305
38.3193,-75.7305
38.2298,-75.7303
38.2306,-75.7303
38.2314,-75.7303
38.2317,-75.7303
38.2595,-75.7303
38.2606,-75.7303
38.2654,-75.7303
38.3293,-75.7303
38.3298,-75.7303
38.5664,-75.7303
38.2271,-75.73
38.229,-75.73
38.2298,-75.73
38.2306,-75.73
38.2333,-75.73
38.2657,-75.73
38.3395,-75.73
38.2387,-75.7297
38.2395,-75.7297
38.2471,-75.7295
38.3144,-75.7295
38.3147,-75.7295
38.3155,-75.7295
38.3163,-75.7295
38.3212,-75.7295
38.522,-75.7295
38.5228,-75.7295
38.5282,-75.7295
38.5899,-75.7295
38.219,-75.7292
38.2217,-75.7292
38.2503,-75.7292
38.2511,-75.7292
38.5645,-75.7292
38.2217,-75.7289
38.2298,-75.7289
38.3309,-75.7289
38.239,-75.7287
38.2395,-75.7287
38.2411,-75.7287
38.3101,-75.7287
38.3109,-75.7287
38.3112,-75.7287
38.312,-75.7287
38.3128,-75.7287
38.2395,-75.7284
38.2403,-75.7284
38.2406,-75.7284
38.2411,-75.7284
38.3101,-75.7284
38.3109,-75.7284
38.3112,-75.7284
38.312,-75.7284
38.3128,-75.7284
38.3136,-75.7284
38.3139,-75.7284
38.3144,-75.7284
38.3147,-75.7284
38.522,-75.7284
38.5888,-75.7284
38.5899,-75.7284
38.2487,-75.7281
38.2492,-75.7281
38.2503,-75.7281
38.2506,-75.7281
38.2514,-75.7281
38.312,-75.7281
38.3128,-75.7281
38.3139,-75.7281
38.3144,-75.7281
38.3147,-75.7281
38.3155,-75.7281
38.3158,-75.7281
38.3185,-75.7281
38.3209,-75.7281
38.5888,-75.7281
38.5891,-75.7281
38.5907,-75.7281
38.2209,-75.7278
38.2503,-75.7278
38.2546,-75.7278
38.2549,-75.7278
38.2565,-75.7278
38.3171,-75.7278
38.3182,-75.7278
38.522,-75.7278
38.5648,-75.7278
38.2298,-75.7276
38.2306,-75.7276
38.2349,-75.7276
38.2614,-75.7276
38.2985,-75.7276
38.3306,-75.7276
38.2325,-75.7273
38.2333,-75.7273
38.3352,-75.7273
38.3355,-75.7273
38.3425,-75.7273
38.3436,-75.7273
38.2414,-75.727
38.3101,-75.727
38.3104,-75.727
38.3128,-75.727
38.3131,-75.727
38.3136,-75.727
38.3139,-75.727
38.3433,-75.727
38.3441,-75.727
38.3444,-75.727
38.3479,-75.727
38.5877,-75.727
38.2182,-75.7268
38.2217,-75.7268
38.2503,-75.7268
38.256,-75.7268
38.3228,-75.7268
38.422,-75.7268
38.2201,-75.7265
38.2614,-75.7265
38.2317,-75.7262
38.336,-75.7262
38.3363,-75.7262
38.239,-75.726
38.2393,-75.726
38.2414,-75.726
38.3104,-75.726
38.3109,-75.726
38.312,-75.726
38.3131,-75.726
38.3136,-75.726
38.3139,-75.726
38.3144,-75.726
38.3158,-75.726
38.3171,-75.726
38.3425,-75.726
38.3433,-75.726
38.3452,-75.726
38.3471,-75.726
38.5848,-75.726
38.585,-75.726
38.5853,-75.726
38.5856,-75.726
38.5872,-75.726
38.588,-75.726
38.2433,-75.7257
38.2487,-75.7257
38.249,-75.7257
38.2525,-75.7257
38.3136,-75.7257
38.3139,-75.7257
38.3147,-75.7257
38.315,-75.7257
38.3177,-75.7257
38.3471,-75.7257
38.3807,-75.7257
38.5869,-75.7257
38.588,-75.7257
38.2155,-75.7254
38.2479,-75.7254
38.2503,-75.7254
38.2525,-75.7254
38.2568,-75.7254
38.3174,-75.7254
38.3177,-75.7254
38.2514,-75.7251
38.2549,-75.7251
38.2552,-75.7251
38.2576,-75.7251
38.2579,-75.7251
38.3233,-75.7251
38.2325,-75.7249
38.2328,-75.7249
38.2333,-75.7249
38.2387,-75.7249
38.239,-75.7249
38.2395,-75.7249
38.2398,-75.7249
38.2401,-75.7249
38.2409,-75.7249
38.3352,-75.7249
38.336,-75.7249
38.3363,-75.7249
38.3371,-75.7249
38.5823,-75.7249
38.5826,-75.7249
38.2379,-75.7246
38.2382,-75.7246
38.2387,-75.7246
38.239,-75.7246
38.2398,-75.7246
38.2406,-75.7246
38.2409,-75.7246
38.2417,-75.7246
38.3128,-75.7246
38.3131,-75.7246
38.3136,-75.7246
38.5818,-75.7246
38.5821,-75.7246
38.2398,-75.7243
38.2401,-75.7243
38.2409,-75.7243
38.312,-75.7243
38.3123,-75.7243
38.3142,-75.7243
38.3144,-75.7243
38.315,-75.7243
38.3182,-75.7243
38.256,-75.7241
38.2576,-75.7241
38.2579,-75.7241
38.2587,-75.7241
38.2336,-75.7238
38.2587,-75.7238
38.2606,-75.7238
38.295,-75.7238
38.3285,-75.7238
38.332,-75.7238
38.3347,-75.7238
38.3374,-75.7238
38.2336,-75.7235
38.332,-75.7235
38.3344,-75.7235
38.3355,-75.7235
38.3379,-75.7235
38.3382,-75.7235
38.5815,-75.7235
38.2093,-75.7233
38.2139,-75.7233
38.2514,-75.7233
38.2517,-75.7233
38.2522,-75.7233
38.2525,-75.7233
38.312,-75.7233
38.3142,-75.7233
38.3144,-75.7233
38.3158,-75.7233
38.3161,-75.7233
38.3163,-75.7233
38.3498,-75.7233
38.3826,-75.7233
38.3845,-75.7233
38.2506,-75.723
38.2514,-75.723
38.2541,-75.723
38.256,-75.723
38.2568,-75.723
38.3171,-75.723
38.3174,-75.723
38.3228,-75.723
38.2595,-75.7227
38.2606,-75.7227
38.2339,-75.7225
38.2374,-75.7225
38.2376,-75.7225
38.2385,-75.7225
38.3355,-75.7225
38.3374,-75.7225
38.5494,-75.7225
38.5802,-75.7225
38.2385,-75.7222
38.2387,-75.7222
38.2422,-75.7222
38.3147,-75.7222
38.3807,-75.7222
38.2398,-75.7219
38.2452,-75.7219
38.2468,-75.7219
38.2498,-75.7219
38.3134,-75.7219
38.3142,-75.7219
38.3144,-75.7219
38.3147,-75.7219
38.315,-75.7219
38.3158,-75.7219
38.3161,-75.7219
38.3163,-75.7219
38.3166,-75.7219
38.3171,-75.7219
38.3807,-75.7219
38.3845,-75.7219
38.2112,-75.7216
38.2444,-75.7216
38.2463,-75.7216
38.2468,-75.7216
38.2517,-75.7216
38.2533,-75.7216
38.2541,-75.7216
38.3139,-75.7216
38.3142,-75.7216
38.3144,-75.7216
38.3147,-75.7216
38.3155,-75.7216
38.3158,-75.7216
38.3161,-75.7216
38.3163,-75.7216
38.3166,-75.7216
38.3217,-75.7216
38.5556,-75.7216
38.2331,-75.7214
38.2333,-75.7214
38.2587,-75.7214
38.3285,-75.7214
38.3293,-75.7214
38.5783,-75.7214
38.5794,-75.7214
38.2333,-75.7211
38.2336,-75.7211
38.2374,-75.7211
38.2379,-75.7211
38.2382,-75.7211
38.3382,-75.7211
38.5459,-75.7211
38.5786,-75.7211
38.5794,-75.7211
38.2333,-75.7208
38.2379,-75.7208
38.2382,-75.7208
38.3436,-75.7208
38.5486,-75.7208
38.2482,-75.7206
38.2533,-75.7206
38.3217,-75.7206
38.3231,-75.7206
38.2517,-75.7203
38.3215,-75.7203
38.3223,-75.7203
38.4637,-75.7203
38.4637,-75.72
38.5764,-75.72
38.2371,-75.7198
38.2374,-75.7198
38.2379,-75.7198
38.2417,-75.7198
38.2447,-75.7198
38.2452,-75.7198
38.3136,-75.7198
38.3139,-75.7198
38.3142,-75.7198
38.381,-75.7198
38.5478,-75.7198
38.5486,-75.7198
38.2077,-75.7195
38.2455,-75.7195
38.2463,-75.7195
38.2471,-75.7195
38.249,-75.7195
38.2498,-75.7195
38.3134,-75.7195
38.3139,-75.7195
38.5559,-75.7195
38.5562,-75.7195
38.2452,-75.7192
38.2455,-75.7192
38.2463,-75.7192
38.2471,-75.7192
38.2506,-75.7192
38.3209,-75.7192
38.3215,-75.7192
38.2323,-75.719
38.2331,-75.719
38.2333,-75.719
38.2336,-75.719
38.2339,-75.719
38.5767,-75.719
38.2328,-75.7187
38.2331,-75.7187
38.2333,-75.7187
38.2336,-75.7187
38.2339,-75.7187
38.3382,-75.7187
38.5772,-75.7187
38.2077,-75.7184
38.2328,-75.7184
38.2331,-75.7184
38.2333,-75.7184
38.2336,-75.7184
38.2339,-75.7184
38.2344,-75.7184
38.2347,-75.7184
38.2385,-75.7184
38.381,-75.7184
38.242,-75.7181
38.2425,-75.7181
38.2463,-75.7181
38.3818,-75.7181
38.3821,-75.7181
38.5551,-75.7181
38.5554,-75.7181
38.5556,-75.7181
38.557,-75.7181
38.2918,-75.7179
38.2926,-75.7179
38.2934,-75.7179
38.2926,-75.7176
38.5691,-75.7176
38.5764,-75.7176
38.2328,-75.7173
38.2339,-75.7173
38.2347,-75.7173
38.2996,-75.7173
38.2999,-75.7173
38.5435,-75.7173
38.5748,-75.7173
38.5764,-75.7173
38.2069,-75.7171
38.2425,-75.7171
38.5554,-75.7171
38.5556,-75.7171
38.5567,-75.7171
38.5594,-75.7171
38.2182,-75.7168
38.2188,-75.7168
38.219,-75.7168
38.2193,-75.7168
38.2864,-75.7168
38.2872,-75.7168
38.2193,-75.7165
38.2196,-75.7165
38.2209,-75.7165
38.2236,-75.7165
38.288,-75.7165
38.3196,-75.7165
38.3204,-75.7165
38.3894,-75.7165
38.4637,-75.7165
38.464,-75.7165
38.4643,-75.7165
38.5686,-75.7165
38.571,-75.7165
38.2015,-75.7163
38.2023,-75.7163
38.2031,-75.7163
38.2328,-75.7163
38.2331,-75.7163
38.2336,-75.7163
38.2339,-75.7163
38.2358,-75.7163
38.2363,-75.7163
38.2366,-75.7163
38.2988,-75.7163
38.2991,-75.7163
38.2996,-75.7163
38.2999,-75.7163
38.3004,-75.7163
38.2015,-75.716
38.2023,-75.716
38.2031,-75.716
38.2034,-75.716
38.2042,-75.716
38.205,-75.716
38.2058,-75.716
38.2061,-75.716
38.2069,-75.716
38.2328,-75.716
38.2331,-75.716
38.2339,-75.716
38.2344,-75.716
38.2347,-75.716
38.2358,-75.716
38.2366,-75.716
38.5546,-75.716
38.5548,-75.716
38.5554,-75.716
38.5556,-75.716
38.5559,-75.716
38.2023,-75.7157
38.2031,-75.7157
38.2034,-75.7157
38.2042,-75.7157
38.205,-75.7157
38.2061,-75.7157
38.2069,-75.7157
38.2077,-75.7157
38.2096,-75.7157
38.2382,-75.7157
38.2385,-75.7157
38.239,-75.7157
38.2401,-75.7157
38.2436,-75.7157
38.2447,-75.7157
38.2455,-75.7157
38.2463,-75.7157
38.3142,-75.7157
38.3147,-75.7157
38.315,-75.7157
38.3153,-75.7157
38.5556,-75.7157
38.5559,-75.7157
38.5581,-75.7157
38.5602,-75.7157
38.2069,-75.7154
38.208,-75.7154
38.2088,-75.7154
38.2093,-75.7154
38.2096,-75.7154
38.2139,-75.7154
38.2142,-75.7154
38.2161,-75.7154
38.2428,-75.7154
38.2482,-75.7154
38.315,-75.7154
38.3161,-75.7154
38.3166,-75.7154
38.3169,-75.7154
38.5581,-75.7154
38.56,-75.7154
38.2258,-75.7152
38.2261,-75.7152
38.2263,-75.7152
38.2964,-75.7152
38.2977,-75.7152
38.2983,-75.7152
38.2988,-75.7152
38.2999,-75.7152
38.3004,-75.7152
38.5721,-75.7152
38.2255,-75.7149
38.2258,-75.7149
38.2261,-75.7149
38.2263,-75.7149
38.2269,-75.7149
38.2285,-75.7149
38.2323,-75.7149
38.2336,-75.7149
38.2347,-75.7149
38.2964,-75.7149
38.2988,-75.7149
38.2991,-75.7149
38.2996,-75.7149
38.2999,-75.7149
38.574,-75.7149
38.2007,-75.7146
38.2042,-75.7146
38.2296,-75.7146
38.2323,-75.7146
38.2347,-75.7146
38.2355,-75.7146
38.2358,-75.7146
38.2374,-75.7146
38.3002,-75.7146
38.2107,-75.7144
38.2142,-75.7144
38.2172,-75.7144
38.3142,-75.7144
38.3188,-75.7144
38.4632,-75.7144
38.4635,-75.7144
38.2147,-75.7141
38.2153,-75.7141
38.222,-75.7141
38.3185,-75.7141
38.3223,-75.7141
38.4629,-75.7141
38.4632,-75.7141
38.2185,-75.7138
38.2247,-75.7138
38.225,-75.7138
38.2261,-75.7138
38.2266,-75.7138
38.2975,-75.7138
38.4629,-75.7138
38.4632,-75.7138
38.4635,-75.7138
38.5694,-75.7138
38.2023,-75.7136
38.2026,-75.7136
38.2031,-75.7136
38.2042,-75.7136
38.205,-75.7136
38.2053,-75.7136
38.2058,-75.7136
38.2061,-75.7136
38.2331,-75.7136
38.2339,-75.7136
38.2382,-75.7136
38.2393,-75.7136
38.242,-75.7136
38.547,-75.7136
38.2042,-75.7133
38.2374,-75.7133
38.2382,-75.7133
38.2393,-75.7133
38.242,-75.7133
38.2428,-75.7133
38.5581,-75.7133
38.5586,-75.7133
38.5589,-75.7133
38.5592,-75.7133
38.5602,-75.7133
38.5608,-75.7133
38.2145,-75.713
38.2147,-75.713
38.2155,-75.713
38.242,-75.713
38.2428,-75.713
38.318,-75.713
38.5594,-75.713
38.56,-75.713
38.5616,-75.713
38.5659,-75.713
38.2209,-75.7128
38.2215,-75.7128
38.222,-75.7128
38.2247,-75.7128
38.2274,-75.7128
38.2301,-75.7128
38.291,-75.7128
38.5446,-75.7128
38.5451,-75.7128
38.5454,-75.7128
38.2269,-75.7125
38.2293,-75.7125
38.2296,-75.7125
38.232,-75.7125
38.2323,-75.7125
38.2331,-75.7125
38.2347,-75.7125
38.5457,-75.7125
38.5465,-75.7125
38.547,-75.7125
38.5473,-75.7125
38.2018,-75.7122
38.2296,-75.7122
38.2312,-75.7122
38.232,-75.7122
38.2323,-75.7122
38.2347,-75.7122
38.2385,-75.7122
38.5451,-75.7122
38.2358,-75.7119
38.2366,-75.7119
38.2134,-75.7117
38.2155,-75.7117
38.2158,-75.7117
38.2161,-75.7117
38.2164,-75.7117
38.2172,-75.7117
38.2174,-75.7117
38.2177,-75.7117
38.2207,-75.7117
38.2215,-75.7117
38.2223,-75.7117
38.3223,-75.7117
38.4632,-75.7117
38.5732,-75.7117
38.2177,-75.7114
38.2204,-75.7114
38.2207,-75.7114
38.2226,-75.7114
38.2239,-75.7114
38.225,-75.7114
38.2915,-75.7114
38.222,-75.7111
38.2223,-75.7111
38.2226,-75.7111
38.2293,-75.7111
38.2304,-75.7111
38.2312,-75.7111
38.232,-75.7111
38.5462,-75.7111
38.5465,-75.7111
38.5473,-75.7111
38.5478,-75.7111
38.2385,-75.7109
38.2802,-75.7109
38.5597,-75.7109
38.5605,-75.7109
38.5608,-75.7109
38.5613,-75.7109
38.2139,-75.7106
38.2142,-75.7106
38.2147,-75.7106
38.215,-75.7106
38.2153,-75.7106
38.2161,-75.7106
38.2794,-75.7106
38.2802,-75.7106
38.2813,-75.7106
38.2821,-75.7106
38.2826,-75.7106
38.2829,-75.7106
38.3196,-75.7106
38.5578,-75.7106
38.5632,-75.7106
38.5643,-75.7106
38.5651,-75.7106
38.2131,-75.7103
38.2145,-75.7103
38.2147,-75.7103
38.215,-75.7103
38.2153,-75.7103
38.2161,-75.7103
38.2164,-75.7103
38.2177,-75.7103
38.2199,-75.7103
38.2201,-75.7103
38.2204,-75.7103
38.281,-75.7103
38.2821,-75.7103
38.2826,-75.7103
38.4637,-75.7103
38.5624,-75.7103
38.5632,-75.7103
38.5643,-75.7103
38.2269,-75.7101
38.2285,-75.7101
38.2296,-75.7101
38.2312,-75.7101
38.2339,-75.7101
38.5454,-75.7101
38.5465,-75.7101
38.5484,-75.7101
38.5486,-75.7101
38.2293,-75.7098
38.2296,-75.7098
38.2366,-75.7098
38.5459,-75.7098
38.5462,-75.7098
38.5465,-75.7098
38.5486,-75.7098
38.5492,-75.7098
38.2358,-75.7095
38.2366,-75.7095
38.2791,-75.7095
38.2115,-75.7092
38.2802,-75.7092
38.281,-75.7092
38.5627,-75.7092
38.2266,-75.709
38.2269,-75.709
38.2921,-75.709
38.2926,-75.709
38.2234,-75.7087
38.2261,-75.7087
38.2285,-75.7087
38.2288,-75.7087
38.2926,-75.7087
38.2929,-75.7087
38.5454,-75.7087
38.5465,-75.7087
38.5468,-75.7087
38.547,-75.7087
38.5481,-75.7087
38.2277,-75.7084
38.2312,-75.7084
38.5457,-75.7084
38.5465,-75.7084
38.5468,-75.7084
38.5473,-75.7084
38.5476,-75.7084
38.5489,-75.7084
38.5492,-75.7084
38.5505,-75.7084
38.5511,-75.7084
38.2069,-75.7082
38.2072,-75.7082
38.2075,-75.7082
38.2093,-75.7082
38.2115,-75.7082
38.2131,-75.7082
38.3508,-75.7082
38.3516,-75.7082
38.5608,-75.7082
38.2104,-75.7079
38.2115,-75.7079
38.2137,-75.7079
38.2161,-75.7079
38.2164,-75.7079
38.2166,-75.7079
38.281,-75.7079
38.3516,-75.7079
38.2172,-75.7076
38.2177,-75.7076
38.2242,-75.7076
38.2897,-75.7076
38.2924,-75.7076
38.2926,-75.7076
38.2929,-75.7076
38.2932,-75.7076
38.4616,-75.7076
38.4619,-75.7076
38.2323,-75.7074
38.5476,-75.7074
38.5492,-75.7074
38.5503,-75.7074
38.5511,-75.7074
38.5524,-75.7074
38.2048,-75.7071
38.205,-75.7071
38.2053,-75.7071
38.2056,-75.7071
38.2058,-75.7071
38.2064,-75.7071
38.2067,-75.7071
38.2069,-75.7071
38.2077,-75.7071
38.208,-75.7071
38.5519,-75.7071
38.553,-75.7071
38.2042,-75.7068
38.205,-75.7068
38.2067,-75.7068
38.2069,-75.7068
38.208,-75.7068
38.2083,-75.7068
38.2085,-75.7068
38.3454,-75.7068
38.2924,-75.7066
38.2934,-75.7066
38.2945,-75.7066
38.2956,-75.7066
38.2277,-75.7063
38.2296,-75.7063
38.2304,-75.7063
38.2632,-75.7063
38.2929,-75.7063
38.5465,-75.7063
38.2296,-75.706
38.2304,-75.706
38.2323,-75.706
38.5457,-75.706
38.5497,-75.706
