lat,lon
38.4562,-76.0682
38.4805,-76.0682
38.2818,-76.0677
38.4559,-76.0671
38.4562,-76.0671
38.4686,-76.0663
38.44,-76.0655
38.4311,-76.0647
38.5465,-76.0647
38.6217,-76.0644
38.4662,-76.0639
38.6122,-76.0639
38.6125,-76.0636
38.6219,-76.0634
38.5114,-76.0631
38.5114,-76.0628
38.5133,-76.0628
38.6087,-76.0628
38.6171,-76.0623
38.6211,-76.0623
38.6214,-76.0623
38.4319,-76.062
38.2794,-76.0615
38.28,-76.0615
38.4457,-76.0615
38.446,-76.0615
38.4462,-76.0615
38.447,-76.0615
38.6117,-76.0615
38.4468,-76.0612
38.612,-76.0612
38.6122,-76.0612
38.5349,-76.0604
38.5357,-76.0601
38.4319,-76.0596
38.4549,-76.0596
38.4452,-76.0591
38.4252,-76.0588
38.426,-76.0588
38.4295,-76.0588
38.6152,-76.0588
38.4322,-76.0585
38.4325,-76.0585
38.6155,-76.0585
38.2692,-76.0582
38.2694,-76.0582
38.4325,-76.0582
38.433,-76.0582
38.5106,-76.058
38.4452,-76.0577
38.4263,-76.0574
38.4279,-76.0574
38.4452,-76.0574
38.2724,-76.0572
38.4322,-76.0572
38.4325,-76.0572
38.433,-76.0572
38.4336,-76.0572
38.5114,-76.0569
38.5117,-76.0569
38.4411,-76.0566
38.4417,-76.0566
38.4425,-76.0566
38.5114,-76.0566
38.5352,-76.0566
38.6066,-76.0566
38.4301,-76.0561
38.4309,-76.0561
38.4301,-76.0558
38.4319,-76.0558
38.4322,-76.0558
38.4333,-76.0558
38.5055,-76.0558
38.4333,-76.0555
38.5044,-76.0555
38.5066,-76.0555
38.4249,-76.0553
38.4241,-76.055
38.4249,-76.055
38.4268,-76.055
38.4249,-76.0547
38.4268,-76.0547
38.4271,-76.0547
38.4274,-76.0547
38.4276,-76.0547
38.4279,-76.0547
38.429,-76.0547
38.4314,-76.0547
38.4904,-76.0542
38.4904,-76.0539
38.4276,-76.0537
38.4317,-76.0537
38.4314,-76.0534
38.4317,-76.0534
38.4336,-76.0534
38.2708,-76.0531
38.4376,-76.0531
38.4241,-76.0529
38.4249,-76.0529
38.4252,-76.0529
38.4255,-76.0529
38.4258,-76.0529
38.5139,-76.0529
38.4241,-76.0526
38.4244,-76.0526
38.4247,-76.0526
38.4249,-76.0526
38.4252,-76.0526
38.4255,-76.0526
38.4258,-76.0526
38.4252,-76.0523
38.4309,-76.0523
38.4314,-76.0523
38.4317,-76.0523
38.4314,-76.052
38.4317,-76.052
38.5123,-76.0518
38.5136,-76.0518
38.5344,-76.0518
38.5618,-76.0518
38.6039,-76.0518
38.6042,-76.0518
38.4263,-76.0512
38.4317,-76.051
38.4328,-76.051
38.6012,-76.0507
38.6023,-76.0504
38.4263,-76.0502
38.4266,-76.0502
38.4263,-76.0499
38.4301,-76.0499
38.4309,-76.0499
38.4317,-76.0499
38.4298,-76.0496
38.4325,-76.0496
38.5026,-76.0496
38.5028,-76.0496
38.4896,-76.0491
38.5131,-76.0491
38.4282,-76.0485
38.429,-76.0485
38.4861,-76.048
38.4864,-76.048
38.5096,-76.048
38.512,-76.048
38.5123,-76.048
38.512,-76.0477
38.2622,-76.0475
38.4309,-76.0475
38.4328,-76.0475
38.4328,-76.0469
38.4912,-76.0467
38.5096,-76.0456
38.4694,-76.045
38.4799,-76.0448
38.4567,-76.0445
38.4813,-76.0445
38.485,-76.0442
38.4853,-76.0442
38.4856,-76.0442
38.4864,-76.0442
38.4915,-76.0429
38.5397,-76.0429
38.5891,-76.0429
38.5883,-76.0426
38.591,-76.0426
38.4872,-76.0421
38.4651,-76.0418
38.6281,-76.0418
38.4629,-76.0415
38.4637,-76.0415
38.4802,-76.041
38.6265,-76.0407
38.4705,-76.0405
38.5443,-76.0402
38.5446,-76.0402
38.5443,-76.0399
38.5462,-76.0396
38.4664,-76.0391
38.4694,-76.0391
38.4697,-76.0391
38.4918,-76.0391
38.5594,-76.0391
38.5597,-76.0391
38.4605,-76.0383
38.4832,-76.0383
38.4605,-76.038
38.4832,-76.038
38.5346,-76.038
38.4689,-76.0378
38.4691,-76.0378
38.4694,-76.0378
38.5446,-76.0378
38.4748,-76.0372
38.523,-76.0372
38.5238,-76.0372
38.6211,-76.0372
38.6214,-76.0372
38.5354,-76.037
38.4683,-76.0367
38.5373,-76.0367
38.5203,-76.0364
38.474,-76.0361
38.4767,-76.0361
38.4562,-76.0359
38.5354,-76.0353
38.5357,-76.0353
38.5362,-76.0353
38.5627,-76.0353
38.5222,-76.0351
38.5238,-76.0351
38.4565,-76.0348
38.5241,-76.0348
38.4319,-76.0345
38.4557,-76.0345
38.5616,-76.0343
38.5203,-76.0337
38.5338,-76.0332
38.5114,-76.0329
38.4322,-76.0324
38.4778,-76.0324
38.5535,-76.0321
38.4581,-76.0318
38.4495,-76.0316
38.5203,-76.0316
38.6179,-76.0316
38.4276,-76.0313
38.4508,-76.0313
38.4522,-76.0313
38.5203,-76.0313
38.5955,-76.0313
38.4276,-76.031
38.5114,-76.0308
38.5874,-76.0308
38.5874,-76.0305
38.6098,-76.0305
38.5163,-76.0302
38.5171,-76.0302
38.5874,-76.0302
38.447,-76.0299
38.4608,-76.0294
38.5106,-76.0294
38.5106,-76.0291
38.5009,-76.0289
38.5017,-76.0289
38.5203,-76.0289
38.5206,-76.0289
38.5244,-76.0289
38.4319,-76.0286
38.4322,-76.0286
38.4325,-76.0286
38.5017,-76.0286
38.6715,-76.0286
38.6731,-76.0286
38.4322,-76.0283
38.4325,-76.0283
38.4646,-76.0281
38.6139,-76.0281
38.6141,-76.0281
38.4955,-76.0278
38.4947,-76.0275
38.4974,-76.0275
38.6168,-76.0275
38.5812,-76.0273
38.6063,-76.0273
38.6077,-76.0273
38.5376,-76.027
38.5379,-76.027
38.6098,-76.027
38.5128,-76.0267
38.5152,-76.0267
38.4328,-76.0262
38.5012,-76.0262
38.5241,-76.0262
38.6209,-76.0262
38.4328,-76.0259
38.4344,-76.0259
38.4346,-76.0259
38.4349,-76.0259
38.433,-76.0256
38.4346,-76.0256
38.5093,-76.0256
38.5823,-76.0256
38.6044,-76.0256
38.4955,-76.0254
38.4958,-76.0254
38.4974,-76.0254
38.4982,-76.0254
38.5168,-76.0254
38.5171,-76.0254
38.5222,-76.0254
38.4955,-76.0251
38.4966,-76.0251
38.4974,-76.0251
38.4982,-76.0251
38.4985,-76.0251
38.5009,-76.0251
38.5012,-76.0251
38.5961,-76.0251
38.5963,-76.0251
38.6225,-76.0251
38.6707,-76.0251
38.4982,-76.0248
38.4985,-76.0248
38.4993,-76.0248
38.5001,-76.0248
38.5009,-76.0248
38.5012,-76.0248
38.4357,-76.0246
38.5125,-76.0246
38.5128,-76.0246
38.5117,-76.0243
38.5123,-76.0243
38.5125,-76.0243
38.5128,-76.0243
38.5168,-76.0243
38.5174,-76.0243
38.5179,-76.0243
38.4955,-76.024
38.4958,-76.024
38.4966,-76.024
38.5174,-76.024
38.5182,-76.024
38.5185,-76.024
38.5187,-76.024
38.4487,-76.0237
38.4503,-76.0237
38.4955,-76.0237
38.4966,-76.0237
38.4974,-76.0237
38.4982,-76.0237
38.4985,-76.0237
38.4993,-76.0237
38.4996,-76.0237
38.5185,-76.0237
38.519,-76.0237
38.4333,-76.0235
38.5031,-76.0235
38.4336,-76.0232
38.4341,-76.0232
38.4352,-76.0232
38.4355,-76.0232
38.436,-76.0232
38.5123,-76.0232
38.5125,-76.0232
38.5128,-76.0232
38.5096,-76.0229
38.5125,-76.0229
38.5128,-76.0229
38.5874,-76.0229
38.6101,-76.0229
38.4955,-76.0227
38.4958,-76.0227
38.4974,-76.0227
38.4977,-76.0227
38.5966,-76.0224
38.5969,-76.0224
38.5982,-76.0224
38.612,-76.0219
38.4947,-76.0216
38.4947,-76.0213
38.495,-76.0213
38.5974,-76.0213
38.4371,-76.0211
38.5317,-76.0211
38.4371,-76.0208
38.4398,-76.0208
38.4406,-76.0208
38.5101,-76.0208
38.5317,-76.0208
38.4398,-76.0205
38.495,-76.0202
38.4953,-76.0202
38.5996,-76.0197
38.6039,-76.0197
38.4942,-76.0192
38.4953,-76.0192
38.4955,-76.0192
38.4958,-76.0192
38.4961,-76.0192
38.5942,-76.0192
38.5945,-76.0192
38.6683,-76.0192
38.4945,-76.0189
38.4947,-76.0189
38.4953,-76.0189
38.4955,-76.0189
38.4958,-76.0189
38.4961,-76.0189
38.5977,-76.0189
38.5985,-76.0189
38.6683,-76.0189
38.4301,-76.0186
38.5977,-76.0186
38.4363,-76.0184
38.4945,-76.0178
38.515,-76.0178
38.4301,-76.0176
38.4328,-76.0176
38.4301,-76.0173
38.4317,-76.0173
38.5521,-76.0173
38.4985,-76.0165
38.6661,-76.0165
38.4985,-76.0162
38.5513,-76.0162
38.5996,-76.0159
38.4934,-76.0157
38.4937,-76.0157
38.4931,-76.0154
38.4934,-76.0154
38.6672,-76.0154
38.4328,-76.0149
38.5042,-76.0149
38.4629,-76.0146
38.5624,-76.0146
38.4629,-76.0143
38.4858,-76.0143
38.4867,-76.0143
38.4764,-76.0138
38.3069,-76.0135
38.4996,-76.0124
38.4613,-76.0122
38.5594,-76.0122
38.5594,-76.0119
38.4937,-76.0116
38.6629,-76.0116
38.6559,-76.0111
38.3115,-76.0108
38.3112,-76.0105
38.5605,-76.0105
38.5627,-76.0105
38.3066,-76.01
38.4532,-76.01
38.474,-76.01
38.4745,-76.01
38.4532,-76.0097
38.6686,-76.0089
38.6705,-76.0089
38.5583,-76.0087
38.3118,-76.0084
38.457,-76.0084
38.3118,-76.0081
38.464,-76.0081
38.56,-76.0081
38.5602,-76.0081
38.5629,-76.0081
38.305,-76.0073
38.4527,-76.0073
38.454,-76.0073
38.5559,-76.0073
38.5562,-76.0073
38.308,-76.007
38.4551,-76.007
38.5559,-76.007
38.56,-76.007
38.4673,-76.0068
38.4675,-76.0068
38.5238,-76.0065
38.6438,-76.0065
38.3107,-76.006
38.4821,-76.006
38.44,-76.0057
38.6427,-76.0054
38.4805,-76.0052
38.477,-76.0049
38.5573,-76.0046
38.56,-76.0046
38.4867,-76.0043
38.523,-76.0038
38.5249,-76.0038
38.5268,-76.0035
38.5141,-76.003
38.567,-76.003
38.5662,-76.0027
38.6071,-76.0022
38.5257,-76.0017
38.6025,-76.0014
38.4443,-76.0006
38.4446,-76.0006
38.6411,-76.0006
38.4446,-76.0003
38.4589,-75.9998
38.6079,-75.9998
38.6387,-75.9995
38.4522,-75.999
38.5036,-75.9987
38.5265,-75.9987
38.6322,-75.9987
38.6325,-75.9984
38.4454,-75.9979
38.453,-75.9973
38.4565,-75.9973
38.616,-75.9971
38.5379,-75.9968
38.6152,-75.9968
38.5063,-75.996
38.6101,-75.996
38.6104,-75.996
38.6106,-75.996
38.5109,-75.9957
38.6093,-75.9957
38.45,-75.9955
38.6228,-75.9955
38.6707,-75.9955
38.5066,-75.9949
38.4576,-75.9946
38.5079,-75.9946
38.6066,-75.9946
38.6071,-75.9946
38.6074,-75.9946
38.6661,-75.9944
38.6688,-75.9944
38.6696,-75.9944
38.4487,-75.9941
38.6669,-75.9941
38.6244,-75.9938
38.6699,-75.9938
38.5139,-75.9933
38.4939,-75.993
38.4974,-75.9928
38.4977,-75.9928
38.5023,-75.9925
38.5036,-75.9925
38.5815,-75.9925
38.5017,-75.9914
38.5001,-75.9911
38.6653,-75.9909
38.6656,-75.9909
38.4885,-75.9906
38.4896,-75.9906
38.6653,-75.9906
38.6656,-75.9906
38.671,-75.9903
38.5769,-75.9901
38.4842,-75.9898
38.5104,-75.9898
38.485,-75.9895
38.6621,-75.9895
38.4947,-75.9893
38.6715,-75.9893
38.5023,-75.9887
38.4834,-75.9884
38.509,-75.9884
38.5783,-75.9884
38.5185,-75.9868
38.5039,-75.9866
38.5745,-75.9866
38.578,-75.9866
38.5794,-75.9866
38.4837,-75.986
38.581,-75.986
38.5815,-75.986
38.6459,-75.9858
38.6467,-75.9855
38.4004,-75.9852
38.5772,-75.9852
38.4991,-75.9849
38.5053,-75.9849
38.5786,-75.9849
38.5807,-75.9849
38.5212,-75.9841
38.5796,-75.9839
38.5815,-75.9839
38.581,-75.9836
38.5815,-75.9836
38.4764,-75.9828
38.5772,-75.9828
38.5053,-75.9825
38.5548,-75.9825
38.5551,-75.9825
38.5759,-75.9825
38.5772,-75.9825
38.5815,-75.9825
38.401,-75.9822
38.4026,-75.9822
38.4039,-75.9822
38.5053,-75.9822
38.5424,-75.9817
38.4888,-75.9806
38.6416,-75.9806
38.4004,-75.9804
38.4764,-75.9804
38.5772,-75.9804
38.405,-75.9801
38.4764,-75.9801
38.405,-75.9798
38.454,-75.9798
38.484,-75.9798
38.5837,-75.9798
38.4888,-75.9796
38.4505,-75.979
38.4505,-75.9787
38.477,-75.9787
38.5802,-75.9787
38.4891,-75.9782
38.6419,-75.9782
38.4505,-75.9777
38.4524,-75.9777
38.5783,-75.9777
38.5821,-75.9777
38.4524,-75.9774
38.4532,-75.9774
38.6405,-75.9771
38.4497,-75.9766
38.4505,-75.9766
38.4745,-75.9766
38.4751,-75.9766
38.4505,-75.9763
38.4751,-75.9763
38.477,-75.9763
38.5802,-75.9763
38.4505,-75.976
38.477,-75.976
38.5794,-75.976
38.4875,-75.9758
38.4681,-75.9755
38.4716,-75.9752
38.4729,-75.9752
38.4937,-75.9752
38.4543,-75.975
38.5354,-75.9747
38.5357,-75.9747
38.54,-75.9747
38.4629,-75.9744
38.4654,-75.9744
38.5362,-75.9744
38.5365,-75.9744
38.4705,-75.9742
38.4724,-75.9742
38.5786,-75.9742
38.45,-75.9739
38.4735,-75.9739
38.5335,-75.9736
38.4635,-75.9734
38.4643,-75.9734
38.4654,-75.9734
38.4656,-75.9734
38.5384,-75.9734
38.5389,-75.9734
38.5397,-75.9734
38.6446,-75.9734
38.6473,-75.9731
38.65,-75.9731
38.4689,-75.9728
38.4702,-75.9728
38.4705,-75.9728
38.4735,-75.9725
38.5338,-75.9723
38.5341,-75.9723
38.5346,-75.9723
38.5354,-75.9723
38.5357,-75.9723
38.5365,-75.9723
38.5368,-75.9723
38.5373,-75.9723
38.5376,-75.9723
38.4621,-75.972
38.464,-75.972
38.4651,-75.972
38.5368,-75.972
38.5373,-75.972
38.5376,-75.972
38.4686,-75.9717
38.4689,-75.9717
38.5287,-75.9715
38.5303,-75.9715
38.5314,-75.9715
38.5319,-75.9715
38.5322,-75.9715
38.4786,-75.9712
38.533,-75.9712
38.5333,-75.9712
38.5335,-75.9712
38.5341,-75.9712
38.5357,-75.9712
38.4611,-75.9709
38.5327,-75.9709
38.533,-75.9709
38.5335,-75.9709
38.5354,-75.9709
38.5362,-75.9709
38.5365,-75.9709
38.5368,-75.9709
38.5373,-75.9709
38.5376,-75.9709
38.4705,-75.9704
38.4724,-75.9704
38.6519,-75.9704
38.4508,-75.9701
38.5284,-75.9701
38.6071,-75.9701
38.454,-75.9698
38.4549,-75.9698
38.5311,-75.9698
38.5314,-75.9698
38.533,-75.9698
38.5333,-75.9698
38.5335,-75.9698
38.5152,-75.9696
38.5373,-75.9696
38.4662,-75.9693
38.467,-75.9693
38.4673,-75.9693
38.5414,-75.9693
38.5936,-75.9693
38.4724,-75.969
38.5955,-75.969
38.4276,-75.9688
38.4624,-75.9685
38.5327,-75.9685
38.533,-75.9685
38.5354,-75.9685
38.5133,-75.9682
38.6187,-75.9682
38.5279,-75.968
38.6025,-75.968
38.6047,-75.968
38.6233,-75.968
38.5279,-75.9677
38.6055,-75.9677
38.6044,-75.9674
38.6052,-75.9674
38.606,-75.9674
38.5163,-75.9672
38.5403,-75.9672
38.5414,-75.9672
38.6731,-75.9669
38.443,-75.9666
38.5214,-75.9666
38.5217,-75.9666
38.6063,-75.9663
38.6268,-75.9663
38.536,-75.9661
38.5384,-75.9661
38.5403,-75.9661
38.5168,-75.9658
38.5176,-75.9658
38.5201,-75.9655
38.4546,-75.9653
38.6031,-75.9653
38.6074,-75.9653
38.6082,-75.9653
38.6287,-75.9653
38.6295,-75.9653
38.4546,-75.965
38.6085,-75.965
38.4311,-75.9647
38.4179,-75.9645
38.4187,-75.9645
38.4425,-75.9645
38.4427,-75.9645
38.5963,-75.9645
38.605,-75.9639
38.6052,-75.9639
38.5955,-75.9631
38.5185,-75.9628
38.522,-75.9628
38.4511,-75.9626
38.4519,-75.9626
38.4522,-75.9626
38.5893,-75.962
38.5896,-75.962
38.6066,-75.9615
38.6069,-75.9615
38.6101,-75.9612
38.4136,-75.961
38.4144,-75.961
38.4136,-75.9607
38.4144,-75.9607
38.4147,-75.9607
38.4174,-75.9607
38.5187,-75.9604
38.5333,-75.9599
38.5344,-75.9599
38.4109,-75.9596
38.4117,-75.9596
38.4125,-75.9596
38.4136,-75.9596
38.5406,-75.9596
38.4109,-75.9593
38.4125,-75.9593
38.4136,-75.9593
38.6691,-75.9593
38.6707,-75.9593
38.5309,-75.9591
38.6074,-75.9591
38.6082,-75.9591
38.6093,-75.9591
38.5344,-75.9588
38.6077,-75.9588
38.5352,-75.9585
38.5371,-75.9585
38.6656,-75.9585
38.4136,-75.9583
38.4379,-75.9583
38.5201,-75.9583
38.5212,-75.9583
38.5217,-75.9583
38.522,-75.9583
38.5001,-75.958
38.5201,-75.958
38.6074,-75.9577
38.4063,-75.9575
38.4074,-75.9575
38.4104,-75.9575
38.4112,-75.9572
38.4117,-75.9572
38.412,-75.9572
38.4131,-75.9572
38.4139,-75.9572
38.4379,-75.9572
38.4117,-75.9569
38.412,-75.9569
38.4128,-75.9569
38.4139,-75.9569
38.4379,-75.9569
38.5309,-75.9564
38.4066,-75.9561
38.4085,-75.9561
38.4063,-75.9558
38.6166,-75.9558
38.4187,-75.9556
38.4225,-75.9556
38.4228,-75.9556
38.4228,-75.9553
38.4231,-75.9553
38.4233,-75.9553
38.4228,-75.955
38.4233,-75.955
38.4112,-75.9548
38.4117,-75.9548
38.4112,-75.9545
38.4115,-75.9545
38.4117,-75.9545
38.4131,-75.9545
38.4726,-75.9542
38.4093,-75.9534
38.4109,-75.9534
38.4125,-75.9534
38.4128,-75.9531
38.4142,-75.9531
38.4244,-75.9529
38.4991,-75.9529
38.3239,-75.9523
38.4115,-75.951
38.5656,-75.951
38.5659,-75.951
38.5664,-75.951
38.5667,-75.951
38.5672,-75.951
38.4096,-75.9507
38.4099,-75.9507
38.4109,-75.9507
38.4131,-75.9507
38.4158,-75.9507
38.4139,-75.9504
38.6478,-75.9504
38.5053,-75.9499
38.6378,-75.9499
38.6416,-75.9499
38.6413,-75.9496
38.4239,-75.9491
38.471,-75.9491
38.4713,-75.9491
38.474,-75.9491
38.4112,-75.9486
38.4134,-75.9486
38.647,-75.9486
38.6473,-75.9486
38.6475,-75.9486
38.6481,-75.9486
38.6486,-75.9486
38.6489,-75.9486
38.4104,-75.9483
38.4115,-75.9483
38.4139,-75.9483
38.6467,-75.9483
38.647,-75.9483
38.6473,-75.9483
38.6481,-75.9483
38.4713,-75.948
38.63,-75.948
38.322,-75.9478
38.3239,-75.9478
38.3242,-75.9478
38.4567,-75.9478
38.6373,-75.9478
38.3236,-75.9475
38.3239,-75.9475
38.3247,-75.9475
38.6659,-75.9475
38.5637,-75.9472
38.6462,-75.9472
38.6465,-75.9472
38.6467,-75.9472
38.647,-75.9472
38.6475,-75.9472
38.4131,-75.9469
38.6459,-75.9469
38.6462,-75.9469
38.6465,-75.9469
38.6475,-75.9469
38.4532,-75.9464
38.5589,-75.9464
38.4559,-75.9461
38.4786,-75.9461
38.6521,-75.9456
38.6524,-75.9456
38.6343,-75.9453
38.6532,-75.9453
38.643,-75.9451
38.6432,-75.9451
38.6435,-75.9451
38.644,-75.9451
38.6443,-75.9451
38.6446,-75.9451
38.6667,-75.9451
38.4891,-75.9448
38.6419,-75.9448
38.6424,-75.9448
38.6427,-75.9448
38.643,-75.9448
38.6432,-75.9448
38.6435,-75.9448
38.6462,-75.9448
38.6465,-75.9448
38.5689,-75.9445
38.6451,-75.9445
38.6454,-75.9445
38.6497,-75.9445
38.4142,-75.9442
38.6505,-75.9442
38.633,-75.944
38.6335,-75.944
38.6338,-75.944
38.3258,-75.9437
38.6424,-75.9437
38.4586,-75.9434
38.6319,-75.9432
38.6578,-75.9432
38.6122,-75.9426
38.6597,-75.9426
38.4381,-75.9424
38.6457,-75.9421
38.6465,-75.9421
38.4381,-75.9418
38.4581,-75.941
38.6489,-75.9407
38.6492,-75.9407
38.4713,-75.9405
38.6289,-75.9405
38.6311,-75.9405
38.5589,-75.9402
38.5573,-75.9399
38.4408,-75.9397
38.4419,-75.9397
38.6279,-75.9394
38.5551,-75.9391
38.6284,-75.9391
38.6287,-75.9391
38.6289,-75.9391
38.6292,-75.9391
38.6303,-75.9391
38.6319,-75.9391
38.6322,-75.9391
38.6152,-75.9386
38.4384,-75.9383
38.443,-75.938
38.4435,-75.938
38.6276,-75.938
38.6279,-75.938
38.6292,-75.938
38.5543,-75.9378
38.6152,-75.9375
38.5381,-75.9372
38.6152,-75.9372
38.6295,-75.937
38.6303,-75.937
38.6306,-75.937
38.4449,-75.9367
38.4495,-75.9367
38.6306,-75.9367
38.4476,-75.9364
38.4478,-75.9364
38.6314,-75.9364
38.4408,-75.9359
38.626,-75.9359
38.44,-75.9356
38.6257,-75.9356
38.4314,-75.9351
38.6314,-75.9343
38.5176,-75.9335
38.5179,-75.9335
38.4406,-75.9332
38.5176,-75.9332
38.5179,-75.9332
38.5346,-75.9327
38.4619,-75.9324
38.6117,-75.9316
38.4314,-75.931
38.5098,-75.931
38.4454,-75.9308
38.4422,-75.9305
38.4336,-75.93
38.4338,-75.93
38.5106,-75.93
38.5109,-75.93
38.5114,-75.93
38.5117,-75.93
38.6723,-75.93
38.4325,-75.9297
38.4341,-75.9286
38.5112,-75.9283
38.5114,-75.9283
38.4233,-75.9275
38.4174,-75.9257
38.4187,-75.9257
38.509,-75.9251
38.519,-75.9246
38.5201,-75.9246
38.4179,-75.9243
38.4185,-75.924
38.4379,-75.9235
38.5193,-75.9235
38.5104,-75.9227
38.5085,-75.9224
38.4185,-75.9219
38.4187,-75.9219
38.4179,-75.9216
38.4185,-75.9216
38.419,-75.9216
38.4452,-75.9216
38.6715,-75.92
38.4737,-75.9181
38.4231,-75.9168
38.4926,-75.9149
38.4929,-75.9149
38.4567,-75.9135
38.6265,-75.9122
38.6273,-75.9122
38.4037,-75.9111
38.3945,-75.9103
38.3948,-75.9103
38.3953,-75.9103
38.3969,-75.9103
38.3972,-75.9103
38.3975,-75.9103
38.3983,-75.9103
38.3988,-75.9103
38.3964,-75.91
38.3969,-75.91
38.3972,-75.91
38.3975,-75.91
38.398,-75.91
38.3991,-75.91
38.4037,-75.91
38.4699,-75.9098
38.4699,-75.9095
38.3937,-75.9092
38.394,-75.9092
38.3942,-75.9092
38.3945,-75.9092
38.3948,-75.9092
38.3953,-75.9092
38.3934,-75.9089
38.3937,-75.9089
38.394,-75.9089
38.3942,-75.9089
38.3945,-75.9089
38.3948,-75.9089
38.3961,-75.9089
38.3964,-75.9089
38.3988,-75.9089
38.4026,-75.9087
38.4586,-75.9087
38.4637,-75.9087
38.464,-75.9087
38.4621,-75.9084
38.4624,-75.9084
38.4654,-75.9084
38.6273,-75.9084
38.3937,-75.9079
38.394,-75.9079
38.3945,-75.9079
38.3961,-75.9079
38.3999,-75.9079
38.401,-75.9079
38.401,-75.9076
38.4026,-75.9076
38.401,-75.9073
38.4608,-75.9073
38.3913,-75.9068
38.3937,-75.9068
38.3945,-75.9068
38.3948,-75.9068
38.4716,-75.9068
38.3913,-75.9065
38.3937,-75.9065
38.394,-75.9065
38.3945,-75.9065
38.3948,-75.9065
38.3948,-75.9062
38.3913,-75.9054
38.4037,-75.9052
38.4589,-75.9052
38.4592,-75.9052
38.4594,-75.9052
38.4597,-75.9052
38.46,-75.9052
38.4565,-75.9049
38.4589,-75.9049
38.4592,-75.9049
38.4594,-75.9049
38.4597,-75.9049
38.4627,-75.9049
38.4594,-75.9046
38.4597,-75.9046
38.46,-75.9046
38.4602,-75.9046
38.3937,-75.9044
38.394,-75.9044
38.3948,-75.9044
38.4786,-75.9044
38.3948,-75.9041
38.4689,-75.9036
38.4662,-75.9033
38.4697,-75.9033
38.3956,-75.9027
38.3975,-75.9027
38.4303,-75.9025
38.4349,-75.9025
38.5176,-75.9022
38.2837,-75.9017
38.3975,-75.9017
38.3975,-75.9014
38.4705,-75.9009
38.4478,-75.9006
38.4522,-75.9003
38.4303,-75.9001
38.2697,-75.8998
38.4365,-75.8998
38.4303,-75.899
38.2897,-75.8987
38.291,-75.8987
38.4303,-75.8987
38.5176,-75.8984
38.2805,-75.8982
38.4187,-75.8982
38.4214,-75.8982
38.4492,-75.8982
38.2581,-75.8979
38.4206,-75.8979
38.4214,-75.8979
38.4222,-75.8979
38.4233,-75.8979
38.4484,-75.8979
38.4487,-75.8979
38.4489,-75.8979
38.5063,-75.8979
38.2562,-75.8976
38.2581,-75.8976
38.4295,-75.8976
38.274,-75.8974
38.5176,-75.8974
38.5179,-75.8974
38.5233,-75.8971
38.4152,-75.8968
38.416,-75.8968
38.2492,-75.8965
38.4179,-75.8965
38.4206,-75.8965
38.4214,-75.8965
38.4222,-75.8965
38.4225,-75.8965
38.4233,-75.8965
38.2611,-75.8963
38.2635,-75.8963
38.2638,-75.8963
38.2646,-75.8963
38.2659,-75.8963
38.2662,-75.8963
38.267,-75.8963
38.2678,-75.8963
38.2681,-75.8963
38.2684,-75.8963
38.4279,-75.8963
38.4287,-75.8963
38.2678,-75.896
38.2681,-75.896
38.2684,-75.896
38.2686,-75.896
38.2689,-75.896
38.2694,-75.896
38.2697,-75.896
38.4646,-75.896
38.2678,-75.8957
38.2681,-75.8957
38.2684,-75.8957
38.2686,-75.8957
38.2689,-75.8957
38.2692,-75.8957
38.2694,-75.8957
38.2697,-75.8957
38.2751,-75.8957
38.4187,-75.8955
38.4206,-75.8955
38.4214,-75.8955
38.4217,-75.8955
38.4222,-75.8955
38.4225,-75.8955
38.4233,-75.8955
38.4241,-75.8955
38.2619,-75.8952
38.2624,-75.8952
38.2627,-75.8952
38.4222,-75.8952
38.4225,-75.8952
38.4233,-75.8952
38.4236,-75.8952
38.4241,-75.8952
38.2627,-75.8949
38.263,-75.8949
38.4152,-75.8947
38.4144,-75.8944
38.4187,-75.8944
38.419,-75.8944
38.4206,-75.8944
38.4209,-75.8944
38.4198,-75.8941
38.4209,-75.8941
38.4214,-75.8941
38.4217,-75.8941
38.4222,-75.8941
38.4225,-75.8941
38.4233,-75.8941
38.4236,-75.8941
38.5028,-75.8941
38.2654,-75.8939
38.2665,-75.8939
38.2905,-75.8939
38.5144,-75.8939
38.2657,-75.8936
38.4346,-75.8936
38.4395,-75.8936
38.409,-75.8933
38.4395,-75.8933
38.4425,-75.8933
38.416,-75.893
38.2897,-75.8928
38.4225,-75.8928
38.4228,-75.8928
38.4233,-75.8928
38.4236,-75.8928
38.4244,-75.8928
38.5133,-75.8928
38.2651,-75.8925
38.2654,-75.8925
38.2657,-75.8925
38.2659,-75.8925
38.2897,-75.8925
38.2924,-75.8925
38.4314,-75.8925
38.5125,-75.8925
38.2651,-75.8922
38.2662,-75.8922
38.2665,-75.8922
38.2673,-75.8922
38.2692,-75.8922
38.2897,-75.8922
38.4063,-75.8922
38.4074,-75.8922
38.4311,-75.8922
38.4152,-75.892
38.419,-75.892
38.4209,-75.892
38.4214,-75.892
38.4433,-75.892
38.4209,-75.8917
38.4217,-75.8917
38.4236,-75.8917
38.5028,-75.8917
38.4209,-75.8914
38.4214,-75.8914
38.4217,-75.8914
38.4233,-75.8914
38.4236,-75.8914
38.4522,-75.8914
38.5082,-75.8914
38.5112,-75.8914
38.5114,-75.8914
38.4063,-75.8912
38.2689,-75.8909
38.2692,-75.8909
