lat,lon
38.4853,-76.2437
38.4858,-76.2437
38.4861,-76.2437
38.4869,-76.2437
38.4885,-76.2437
38.5039,-76.2437
38.5047,-76.2437
38.505,-76.2437
38.5053,-76.2437
38.5058,-76.2437
38.5063,-76.2437
38.6039,-76.2437
38.6042,-76.2437
38.6047,-76.2437
38.605,-76.2437
38.6066,-76.2437
38.6077,-76.2437
38.4282,-76.2434
38.4869,-76.2434
38.4872,-76.2434
38.4904,-76.2434
38.4907,-76.2434
38.4912,-76.2434
38.492,-76.2434
38.5063,-76.2434
38.5699,-76.2434
38.571,-76.2434
38.6066,-76.2434
38.6069,-76.2434
38.6077,-76.2434
38.4726,-76.2431
38.5931,-76.2431
38.4123,-76.2428
38.4125,-76.2428
38.4134,-76.2428
38.4155,-76.2428
38.4745,-76.2428
38.4753,-76.2428
38.4761,-76.2428
38.4772,-76.2428
38.4972,-76.2428
38.5769,-76.2428
38.5958,-76.2428
38.5961,-76.2428
38.4201,-76.2426
38.4212,-76.2426
38.4217,-76.2426
38.4225,-76.2426
38.4236,-76.2426
38.4247,-76.2426
38.4799,-76.2426
38.4807,-76.2426
38.4815,-76.2426
38.4818,-76.2426
38.4823,-76.2426
38.4826,-76.2426
38.4834,-76.2426
38.4842,-76.2426
38.4845,-76.2426
38.485,-76.2426
38.4853,-76.2426
38.5004,-76.2426
38.5009,-76.2426
38.5012,-76.2426
38.5015,-76.2426
38.5023,-76.2426
38.5031,-76.2426
38.5034,-76.2426
38.5039,-76.2426
38.5047,-76.2426
38.505,-76.2426
38.5053,-76.2426
38.5856,-76.2426
38.6004,-76.2426
38.6007,-76.2426
38.6042,-76.2426
38.3842,-76.2423
38.4225,-76.2423
38.4236,-76.2423
38.4239,-76.2423
38.4247,-76.2423
38.4826,-76.2423
38.4834,-76.2423
38.4842,-76.2423
38.4845,-76.2423
38.485,-76.2423
38.4853,-76.2423
38.5031,-76.2423
38.5034,-76.2423
38.5039,-76.2423
38.5042,-76.2423
38.5047,-76.2423
38.5053,-76.2423
38.5664,-76.2423
38.5861,-76.2423
38.5864,-76.2423
38.6042,-76.2423
38.605,-76.2423
38.6058,-76.2423
38.6077,-76.2423
38.4282,-76.242
38.485,-76.242
38.4853,-76.242
38.5858,-76.242
38.5861,-76.242
38.5864,-76.242
38.356,-76.2418
38.4134,-76.2418
38.4136,-76.2418
38.4139,-76.2418
38.415,-76.2418
38.4163,-76.2418
38.4174,-76.2418
38.4185,-76.2418
38.4737,-76.2418
38.4745,-76.2418
38.4761,-76.2418
38.4764,-76.2418
38.4772,-76.2418
38.478,-76.2418
38.4788,-76.2418
38.5769,-76.2418
38.4182,-76.2415
38.4185,-76.2415
38.419,-76.2415
38.4193,-76.2415
38.4196,-76.2415
38.4201,-76.2415
38.4204,-76.2415
38.4209,-76.2415
38.4212,-76.2415
38.4761,-76.2415
38.4764,-76.2415
38.4772,-76.2415
38.478,-76.2415
38.4788,-76.2415
38.4791,-76.2415
38.4796,-76.2415
38.4807,-76.2415
38.481,-76.2415
38.4815,-76.2415
38.4958,-76.2415
38.5007,-76.2415
38.5012,-76.2415
38.5015,-76.2415
38.5764,-76.2415
38.5791,-76.2415
38.5815,-76.2415
38.5996,-76.2415
38.3834,-76.2412
38.4185,-76.2412
38.4201,-76.2412
38.4204,-76.2412
38.4209,-76.2412
38.4212,-76.2412
38.4217,-76.2412
38.422,-76.2412
38.4228,-76.2412
38.4231,-76.2412
38.4788,-76.2412
38.4791,-76.2412
38.4807,-76.2412
38.481,-76.2412
38.4815,-76.2412
38.4818,-76.2412
38.4823,-76.2412
38.4826,-76.2412
38.4834,-76.2412
38.4837,-76.2412
38.4993,-76.2412
38.4996,-76.2412
38.4999,-76.2412
38.5004,-76.2412
38.5007,-76.2412
38.5012,-76.2412
38.5015,-76.2412
38.502,-76.2412
38.5023,-76.2412
38.5802,-76.2412
38.3896,-76.241
38.4101,-76.241
38.4274,-76.241
38.4699,-76.241
38.471,-76.241
38.4718,-76.241
38.4888,-76.241
38.4891,-76.241
38.5718,-76.241
38.3896,-76.2407
38.4096,-76.2407
38.4718,-76.2407
38.4726,-76.2407
38.4729,-76.2407
38.4737,-76.2407
38.4902,-76.2407
38.4923,-76.2407
38.4926,-76.2407
38.4929,-76.2407
38.5942,-76.2407
38.4142,-76.2404
38.4155,-76.2404
38.4158,-76.2404
38.4726,-76.2404
38.4729,-76.2404
38.4737,-76.2404
38.4761,-76.2404
38.4764,-76.2404
38.4772,-76.2404
38.4929,-76.2404
38.4953,-76.2404
38.4969,-76.2404
38.4972,-76.2404
38.5732,-76.2404
38.5734,-76.2404
38.5753,-76.2404
38.5761,-76.2404
38.5945,-76.2404
38.3834,-76.2402
38.3845,-76.2402
38.4201,-76.2402
38.4204,-76.2402
38.4209,-76.2402
38.4212,-76.2402
38.422,-76.2402
38.4228,-76.2402
38.4239,-76.2402
38.4247,-76.2402
38.4807,-76.2402
38.4815,-76.2402
38.4834,-76.2402
38.4837,-76.2402
38.4845,-76.2402
38.4848,-76.2402
38.485,-76.2402
38.4853,-76.2402
38.5818,-76.2402
38.5821,-76.2402
38.5826,-76.2402
38.5853,-76.2402
38.5856,-76.2402
38.4228,-76.2399
38.4231,-76.2399
38.4239,-76.2399
38.4247,-76.2399
38.4683,-76.2399
38.4834,-76.2399
38.4837,-76.2399
38.4842,-76.2399
38.4848,-76.2399
38.485,-76.2399
38.4853,-76.2399
38.4858,-76.2399
38.5653,-76.2399
38.5834,-76.2399
38.3904,-76.2396
38.4082,-76.2396
38.4699,-76.2396
38.4702,-76.2396
38.471,-76.2396
38.4883,-76.2396
38.4888,-76.2396
38.4891,-76.2396
38.4894,-76.2396
38.4896,-76.2396
38.4907,-76.2396
38.5702,-76.2396
38.5713,-76.2396
38.3918,-76.2393
38.4131,-76.2393
38.4694,-76.2393
38.471,-76.2393
38.4718,-76.2393
38.4726,-76.2393
38.4729,-76.2393
38.4891,-76.2393
38.4896,-76.2393
38.4931,-76.2393
38.4934,-76.2393
38.5513,-76.2393
38.4196,-76.2391
38.4201,-76.2391
38.4204,-76.2391
38.4764,-76.2391
38.4767,-76.2391
38.4775,-76.2391
38.478,-76.2391
38.4783,-76.2391
38.4788,-76.2391
38.4791,-76.2391
38.4796,-76.2391
38.498,-76.2391
38.4991,-76.2391
38.4996,-76.2391
38.4999,-76.2391
38.5818,-76.2391
38.4193,-76.2388
38.4196,-76.2388
38.4204,-76.2388
38.422,-76.2388
38.4231,-76.2388
38.481,-76.2388
38.4813,-76.2388
38.4829,-76.2388
38.4837,-76.2388
38.484,-76.2388
38.4842,-76.2388
38.4845,-76.2388
38.4991,-76.2388
38.4996,-76.2388
38.4999,-76.2388
38.5004,-76.2388
38.5015,-76.2388
38.5845,-76.2388
38.5848,-76.2388
38.381,-76.2385
38.4212,-76.2385
38.4231,-76.2385
38.4829,-76.2385
38.484,-76.2385
38.4845,-76.2385
38.5015,-76.2385
38.5845,-76.2385
38.5853,-76.2385
38.4112,-76.2383
38.4115,-76.2383
38.412,-76.2383
38.4123,-76.2383
38.4729,-76.2383
38.4737,-76.2383
38.474,-76.2383
38.4907,-76.2383
38.4915,-76.2383
38.4918,-76.2383
38.4923,-76.2383
38.4926,-76.2383
38.4929,-76.2383
38.4945,-76.2383
38.495,-76.2383
38.4953,-76.2383
38.5513,-76.2383
38.4123,-76.238
38.4737,-76.238
38.474,-76.238
38.4745,-76.238
38.4759,-76.238
38.4761,-76.238
38.4764,-76.238
38.4923,-76.238
38.4926,-76.238
38.4929,-76.238
38.4934,-76.238
38.4937,-76.238
38.4942,-76.238
38.4945,-76.238
38.495,-76.238
38.4953,-76.238
38.4961,-76.238
38.4964,-76.238
38.4969,-76.238
38.4972,-76.238
38.498,-76.238
38.5753,-76.238
38.5759,-76.238
38.578,-76.238
38.3799,-76.2377
38.4166,-76.2377
38.4177,-76.2377
38.4185,-76.2377
38.4196,-76.2377
38.4559,-76.2377
38.4775,-76.2377
38.4961,-76.2377
38.4964,-76.2377
38.4969,-76.2377
38.4972,-76.2377
38.4991,-76.2377
38.4996,-76.2377
38.4999,-76.2377
38.5759,-76.2377
38.5775,-76.2377
38.578,-76.2377
38.5802,-76.2377
38.581,-76.2377
38.4069,-76.2375
38.4853,-76.2375
38.4856,-76.2375
38.5648,-76.2375
38.5651,-76.2375
38.5659,-76.2375
38.5662,-76.2375
38.5664,-76.2375
38.5848,-76.2375
38.4069,-76.2372
38.4077,-76.2372
38.4099,-76.2372
38.4104,-76.2372
38.4107,-76.2372
38.4883,-76.2372
38.4894,-76.2372
38.4896,-76.2372
38.4899,-76.2372
38.4907,-76.2372
38.491,-76.2372
38.4915,-76.2372
38.5088,-76.2372
38.5664,-76.2372
38.408,-76.2369
38.4088,-76.2369
38.4099,-76.2369
38.4737,-76.2369
38.474,-76.2369
38.4891,-76.2369
38.4894,-76.2369
38.4899,-76.2369
38.4902,-76.2369
38.4907,-76.2369
38.491,-76.2369
38.4915,-76.2369
38.4918,-76.2369
38.4926,-76.2369
38.4937,-76.2369
38.4115,-76.2366
38.4158,-76.2366
38.4559,-76.2366
38.4737,-76.2366
38.4745,-76.2366
38.4748,-76.2366
38.491,-76.2366
38.4915,-76.2366
38.4937,-76.2366
38.4945,-76.2366
38.4953,-76.2366
38.4961,-76.2366
38.4964,-76.2366
38.5721,-76.2366
38.5724,-76.2366
38.5756,-76.2366
38.3818,-76.2364
38.3826,-76.2364
38.4799,-76.2364
38.4802,-76.2364
38.4805,-76.2364
38.4807,-76.2364
38.4999,-76.2364
38.5648,-76.2364
38.5818,-76.2364
38.3818,-76.2361
38.3821,-76.2361
38.3867,-76.2361
38.4872,-76.2361
38.4875,-76.2361
38.5659,-76.2361
38.3842,-76.2358
38.3853,-76.2358
38.405,-76.2358
38.4077,-76.2358
38.408,-76.2358
38.4088,-76.2358
38.4478,-76.2358
38.4864,-76.2358
38.488,-76.2358
38.4891,-76.2358
38.4894,-76.2358
38.4899,-76.2358
38.5656,-76.2358
38.5659,-76.2358
38.5694,-76.2358
38.3772,-76.2356
38.4169,-76.2356
38.4551,-76.2356
38.4729,-76.2356
38.4732,-76.2356
38.4737,-76.2356
38.474,-76.2356
38.4743,-76.2356
38.4751,-76.2356
38.4753,-76.2356
38.4778,-76.2356
38.4783,-76.2356
38.4953,-76.2356
38.4964,-76.2356
38.4972,-76.2356
38.498,-76.2356
38.574,-76.2356
38.5764,-76.2356
38.5783,-76.2356
38.5786,-76.2356
38.3767,-76.2353
38.3772,-76.2353
38.4169,-76.2353
38.4196,-76.2353
38.4559,-76.2353
38.4753,-76.2353
38.4756,-76.2353
38.4775,-76.2353
38.4778,-76.2353
38.478,-76.2353
38.4799,-76.2353
38.4802,-76.2353
38.4805,-76.2353
38.4807,-76.2353
38.481,-76.2353
38.4972,-76.2353
38.4991,-76.2353
38.5794,-76.2353
38.4778,-76.235
38.478,-76.235
38.4786,-76.235
38.4791,-76.235
38.4794,-76.235
38.4799,-76.235
38.4802,-76.235
38.4805,-76.235
38.481,-76.235
38.4821,-76.235
38.4991,-76.235
38.4999,-76.235
38.4072,-76.2348
38.4088,-76.2348
38.4099,-76.2348
38.4107,-76.2348
38.447,-76.2348
38.4478,-76.2348
38.4489,-76.2348
38.4697,-76.2348
38.4699,-76.2348
38.4891,-76.2348
38.4894,-76.2348
38.4899,-76.2348
38.4902,-76.2348
38.491,-76.2348
38.5521,-76.2348
38.5524,-76.2348
38.5721,-76.2348
38.5724,-76.2348
38.4088,-76.2345
38.4099,-76.2345
38.4489,-76.2345
38.454,-76.2345
38.4689,-76.2345
38.4694,-76.2345
38.4697,-76.2345
38.4699,-76.2345
38.4891,-76.2345
38.4899,-76.2345
38.4902,-76.2345
38.491,-76.2345
38.4918,-76.2345
38.5516,-76.2345
38.5519,-76.2345
38.5543,-76.2345
38.5546,-76.2345
38.5729,-76.2345
38.5732,-76.2345
38.4134,-76.2342
38.454,-76.2342
38.4543,-76.2342
38.4756,-76.2342
38.4759,-76.2342
38.4764,-76.2342
38.4767,-76.2342
38.4918,-76.2342
38.4929,-76.2342
38.5532,-76.2342
38.5543,-76.2342
38.5546,-76.2342
38.5556,-76.2342
38.5721,-76.2342
38.5767,-76.2342
38.5775,-76.2342
38.3586,-76.234
38.4435,-76.234
38.4443,-76.234
38.4802,-76.234
38.4805,-76.234
38.5621,-76.234
38.5648,-76.234
38.5651,-76.234
38.5659,-76.234
38.5821,-76.234
38.4061,-76.2337
38.4072,-76.2337
38.4435,-76.2337
38.4443,-76.2337
38.4462,-76.2337
38.447,-76.2337
38.5648,-76.2337
38.5659,-76.2337
38.5675,-76.2337
38.5678,-76.2337
38.4072,-76.2334
38.4454,-76.2334
38.4462,-76.2334
38.447,-76.2334
38.4481,-76.2334
38.4691,-76.2334
38.4702,-76.2334
38.4894,-76.2334
38.4902,-76.2334
38.5678,-76.2334
38.4478,-76.2331
38.4481,-76.2331
38.4705,-76.2331
38.4708,-76.2331
38.4894,-76.2331
38.4902,-76.2331
38.491,-76.2331
38.4929,-76.2331
38.4381,-76.2329
38.4559,-76.2329
38.481,-76.2329
38.4813,-76.2329
38.5573,-76.2329
38.5592,-76.2329
38.5597,-76.2329
38.56,-76.2329
38.5605,-76.2329
38.5608,-76.2329
38.5621,-76.2329
38.5767,-76.2329
38.4435,-76.2326
38.4813,-76.2326
38.4821,-76.2326
38.5597,-76.2326
38.56,-76.2326
38.5624,-76.2326
38.5627,-76.2326
38.5632,-76.2326
38.5635,-76.2326
38.4443,-76.2323
38.4454,-76.2323
38.4462,-76.2323
38.4813,-76.2323
38.4821,-76.2323
38.5616,-76.2323
38.5624,-76.2323
38.5627,-76.2323
38.5632,-76.2323
38.5635,-76.2323
38.5651,-76.2323
38.5667,-76.2323
38.606,-76.2323
38.4099,-76.2321
38.4694,-76.2321
38.4721,-76.2321
38.4724,-76.2321
38.4729,-76.2321
38.4902,-76.2321
38.5535,-76.2321
38.554,-76.2321
38.5546,-76.2321
38.5554,-76.2321
38.4724,-76.2318
38.4729,-76.2318
38.5538,-76.2318
38.554,-76.2318
38.5543,-76.2318
38.5559,-76.2318
38.557,-76.2318
38.5573,-76.2318
38.4373,-76.2315
38.4381,-76.2315
38.4786,-76.2315
38.4794,-76.2315
38.5554,-76.2315
38.5559,-76.2315
38.5565,-76.2315
38.5581,-76.2315
38.5586,-76.2315
38.5589,-76.2315
38.5592,-76.2315
38.56,-76.2315
38.5605,-76.2315
38.4443,-76.2313
38.4446,-76.2313
38.4454,-76.2313
38.4462,-76.2313
38.4465,-76.2313
38.4654,-76.2313
38.4659,-76.2313
38.4662,-76.2313
38.4832,-76.2313
38.484,-76.2313
38.4848,-76.2313
38.4867,-76.2313
38.4875,-76.2313
38.5635,-76.2313
38.4454,-76.231
38.4462,-76.231
38.4465,-76.231
38.4651,-76.231
38.4654,-76.231
38.4659,-76.231
38.4662,-76.231
38.4867,-76.231
38.4894,-76.231
38.4894,-76.2307
38.4357,-76.2305
38.4365,-76.2305
38.4384,-76.2305
38.4794,-76.2305
38.5578,-76.2305
38.5581,-76.2305
38.5998,-76.2305
38.4384,-76.2302
38.4438,-76.2302
38.4611,-76.2302
38.464,-76.2302
38.4805,-76.2302
38.5597,-76.2302
38.56,-76.2302
38.5624,-76.2302
38.5635,-76.2302
38.6033,-76.2302
38.3427,-76.2299
38.4435,-76.2299
38.4438,-76.2299
38.4443,-76.2299
38.4446,-76.2299
38.4454,-76.2299
38.4457,-76.2299
38.4462,-76.2299
38.4465,-76.2299
38.4643,-76.2299
38.4646,-76.2299
38.4654,-76.2299
38.5627,-76.2299
38.606,-76.2299
38.4438,-76.2296
38.4443,-76.2296
38.4446,-76.2296
38.4449,-76.2296
38.4454,-76.2296
38.4457,-76.2296
38.4462,-76.2296
38.464,-76.2296
38.4643,-76.2296
38.4646,-76.2296
38.3535,-76.2294
38.4346,-76.2294
38.4349,-76.2294
38.4357,-76.2294
38.4373,-76.2294
38.5133,-76.2294
38.5573,-76.2294
38.4357,-76.2291
38.4751,-76.2291
38.4759,-76.2291
38.5581,-76.2291
38.5589,-76.2291
38.5592,-76.2291
38.5963,-76.2291
38.4384,-76.2288
38.4395,-76.2288
38.5627,-76.2288
38.4454,-76.2286
38.4457,-76.2286
38.4697,-76.2286
38.6106,-76.2286
38.6109,-76.2286
38.4697,-76.2283
38.5535,-76.2283
38.4319,-76.228
38.4322,-76.228
38.4338,-76.228
38.4341,-76.228
38.4346,-76.228
38.4349,-76.228
38.4357,-76.228
38.5519,-76.228
38.5535,-76.228
38.5936,-76.228
38.5963,-76.228
38.4408,-76.2278
38.443,-76.2278
38.4435,-76.2278
38.4438,-76.2278
38.4441,-76.2278
38.4443,-76.2278
38.5627,-76.2278
38.6009,-76.2278
38.6025,-76.2278
38.4422,-76.2275
38.4427,-76.2275
38.443,-76.2275
38.4433,-76.2275
38.4435,-76.2275
38.4438,-76.2275
38.4441,-76.2275
38.4446,-76.2275
38.5627,-76.2275
38.4438,-76.2272
38.4441,-76.2272
38.4443,-76.2272
38.4446,-76.2272
38.6098,-76.2269
38.6122,-76.2269
38.6125,-76.2269
38.4357,-76.2267
38.4368,-76.2267
38.4376,-76.2267
38.4379,-76.2267
38.4381,-76.2267
38.5573,-76.2267
38.5971,-76.2267
38.5974,-76.2267
38.5998,-76.2267
38.6001,-76.2267
38.4373,-76.2264
38.4376,-76.2264
38.4379,-76.2264
38.4381,-76.2264
38.4387,-76.2264
38.4392,-76.2264
38.4395,-76.2264
38.44,-76.2264
38.4406,-76.2264
38.4422,-76.2264
38.4425,-76.2264
38.4427,-76.2264
38.5998,-76.2264
38.6001,-76.2264
38.602,-76.2264
38.6025,-76.2264
38.6028,-76.2264
38.4422,-76.2261
38.4425,-76.2261
38.4427,-76.2261
38.443,-76.2261
38.4433,-76.2261
38.4435,-76.2261
38.4438,-76.2261
38.5017,-76.2261
38.4311,-76.2259
38.4314,-76.2259
38.4319,-76.2259
38.4322,-76.2259
38.4325,-76.2259
38.433,-76.2259
38.4333,-76.2259
38.6106,-76.2259
38.6109,-76.2259
38.6112,-76.2259
38.4311,-76.2256
38.4314,-76.2256
38.4319,-76.2256
38.4322,-76.2256
38.4325,-76.2256
38.433,-76.2256
38.4333,-76.2256
38.4349,-76.2256
38.4357,-76.2256
38.436,-76.2256
38.5985,-76.2256
38.4333,-76.2253
38.4338,-76.2253
38.4346,-76.2253
38.4365,-76.2253
38.4368,-76.2253
38.4384,-76.2253
38.4955,-76.2253
38.5982,-76.2253
38.599,-76.2253
38.5993,-76.2253
38.5998,-76.2253
38.6001,-76.2253
38.6009,-76.2253
38.3449,-76.2251
38.3454,-76.2251
38.4417,-76.2251
38.4419,-76.2251
38.4422,-76.2251
38.4425,-76.2251
38.4427,-76.2251
38.443,-76.2251
38.4433,-76.2251
38.4438,-76.2251
38.3446,-76.2248
38.3449,-76.2248
38.5912,-76.2248
38.609,-76.2248
38.6112,-76.2248
38.3449,-76.2245
38.4311,-76.2245
38.4314,-76.2245
38.4319,-76.2245
38.4322,-76.2245
38.4487,-76.2245
38.5904,-76.2245
38.5912,-76.2245
38.6093,-76.2245
38.6098,-76.2245
38.6101,-76.2245
38.6114,-76.2245
38.4352,-76.2243
38.4357,-76.2243
38.436,-76.2243
38.4363,-76.2243
38.4365,-76.2243
38.4368,-76.2243
38.4371,-76.2243
38.4384,-76.2243
38.4392,-76.2243
38.4406,-76.2243
38.46,-76.2243
38.5974,-76.2243
38.599,-76.2243
38.5993,-76.2243
38.6001,-76.2243
38.6004,-76.2243
38.6009,-76.2243
38.6012,-76.2243
38.6017,-76.2243
38.602,-76.2243
38.6025,-76.2243
38.6028,-76.2243
38.4406,-76.224
38.4411,-76.224
38.4417,-76.224
38.4419,-76.224
38.6004,-76.224
38.4406,-76.2237
38.4417,-76.2237
38.4419,-76.2237
38.4422,-76.2237
38.4425,-76.2237
38.5874,-76.2237
38.5877,-76.2237
38.4476,-76.2234
38.585,-76.2234
38.5893,-76.2234
38.5904,-76.2234
38.6087,-76.2234
38.4336,-76.2232
38.4346,-76.2232
38.4349,-76.2232
38.4352,-76.2232
38.4355,-76.2232
38.4357,-76.2232
38.4365,-76.2232
38.4955,-76.2232
38.4966,-76.2232
38.5777,-76.2232
38.5955,-76.2232
38.5969,-76.2232
38.5985,-76.2232
38.599,-76.2232
38.4336,-76.2229
38.4344,-76.2229
38.4346,-76.2229
38.4349,-76.2229
38.4352,-76.2229
38.4357,-76.2229
38.4365,-76.2229
38.4376,-76.2229
38.4379,-76.2229
38.4955,-76.2229
38.5777,-76.2229
38.5969,-76.2229
38.5971,-76.2229
38.5974,-76.2229
38.5977,-76.2229
38.5982,-76.2229
38.5985,-76.2229
38.599,-76.2229
38.5996,-76.2229
38.5998,-76.2229
38.6001,-76.2229
38.6004,-76.2229
38.6009,-76.2229
38.4365,-76.2226
38.4371,-76.2226
38.4376,-76.2226
38.4403,-76.2226
38.4417,-76.2226
38.5988,-76.2226
38.5998,-76.2226
38.6001,-76.2226
38.6004,-76.2226
38.6015,-76.2226
38.4476,-76.2224
38.5063,-76.2224
38.592,-76.2224
38.5923,-76.2224
38.4912,-76.2221
38.5915,-76.2221
38.592,-76.2221
38.5934,-76.2221
38.5936,-76.2221
38.5942,-76.2221
38.4306,-76.2218
38.4341,-76.2218
38.4912,-76.2218
38.4931,-76.2218
38.4939,-76.2218
38.5777,-76.2218
38.5939,-76.2218
38.5942,-76.2218
38.5947,-76.2218
38.339,-76.2216
38.3392,-76.2216
38.4398,-76.2216
38.5839,-76.2216
38.5842,-76.2216
38.5858,-76.2216
38.5861,-76.2216
38.6012,-76.2216
38.6015,-76.2216
38.6028,-76.2216
38.339,-76.2213
38.5831,-76.2213
38.5834,-76.2213
38.5861,-76.2213
38.5861,-76.221
38.4904,-76.2207
38.4912,-76.2207
38.5926,-76.2207
38.4352,-76.2205
38.4355,-76.2205
38.436,-76.2205
38.4363,-76.2205
38.4368,-76.2205
38.4371,-76.2205
38.4395,-76.2205
38.4796,-76.2205
38.4368,-76.2202
38.439,-76.2202
38.4395,-76.2202
38.4398,-76.2202
38.3379,-76.2199
38.4028,-76.2199
38.439,-76.2199
38.4395,-76.2199
38.4398,-76.2199
38.4406,-76.2199
38.485,-76.2199
38.6023,-76.2199
38.6058,-76.2199
38.4301,-76.2197
38.4896,-76.2197
38.4904,-76.2197
38.4912,-76.2197
38.4915,-76.2197
38.492,-76.2197
38.4923,-76.2197
38.5344,-76.2197
38.5942,-76.2197
38.5945,-76.2197
38.5953,-76.2197
38.4355,-76.2194
38.4912,-76.2194
38.4915,-76.2194
38.492,-76.2194
38.4923,-76.2194
38.4947,-76.2194
38.5945,-76.2194
38.4355,-76.2191
38.436,-76.2191
38.4947,-76.2191
38.495,-76.2191
38.5955,-76.2191
38.4028,-76.2189
38.4031,-76.2189
38.485,-76.2189
38.6077,-76.2189
38.4028,-76.2186
38.4031,-76.2186
38.4888,-76.2186
38.4896,-76.2186
38.6074,-76.2186
38.6077,-76.2186
38.4885,-76.2183
38.4888,-76.2183
38.4923,-76.2183
38.4926,-76.2183
38.5947,-76.2183
38.4355,-76.2181
38.439,-76.2181
38.5777,-76.2181
38.5796,-76.2181
38.5807,-76.2181
38.581,-76.2181
38.5812,-76.2181
38.5818,-76.2181
38.6012,-76.2181
38.6015,-76.2181
38.6031,-76.2181
38.4815,-76.2178
38.5807,-76.2178
38.5815,-76.2178
38.5818,-76.2178
38.6007,-76.2178
38.6012,-76.2178
38.3993,-76.2175
38.3996,-76.2175
38.4028,-76.2175
38.4031,-76.2175
38.4039,-76.2175
38.4815,-76.2175
38.5823,-76.2175
38.4028,-76.2172
38.4031,-76.2172
38.5085,-76.2172
38.568,-76.2172
38.4352,-76.217
38.4761,-76.217
38.5945,-76.217
38.5961,-76.217
38.4355,-76.2167
38.4761,-76.2167
38.478,-76.2167
38.5788,-76.2167
38.5807,-76.2167
38.581,-76.2167
38.5812,-76.2167
38.5961,-76.2167
38.5969,-76.2167
38.3985,-76.2164
38.3988,-76.2164
38.3996,-76.2164
38.4764,-76.2164
38.4772,-76.2164
38.478,-76.2164
38.5807,-76.2164
38.5815,-76.2164
38.5818,-76.2164
38.5821,-76.2164
38.5823,-76.2164
38.5826,-76.2164
38.5829,-76.2164
38.4028,-76.2162
38.4031,-76.2162
38.4034,-76.2162
38.4891,-76.2162
38.5675,-76.2162
38.5694,-76.2162
38.4907,-76.2159
38.491,-76.2159
38.5718,-76.2159
38.4753,-76.2156
38.491,-76.2156
38.4918,-76.2156
38.4796,-76.2154
38.5818,-76.2154
38.5821,-76.2154
38.5823,-76.2154
38.5826,-76.2154
38.5829,-76.2154
38.3996,-76.2151
38.4815,-76.2151
38.5031,-76.2151
38.5034,-76.2151
38.5675,-76.2151
38.4015,-76.2148
38.402,-76.2148
38.4023,-76.2148
38.4026,-76.2148
38.4683,-76.2148
38.5053,-76.2148
38.568,-76.2148
38.395,-76.2146
38.4328,-76.2146
38.5759,-76.2146
38.5767,-76.2146
38.5769,-76.2146
38.5772,-76.2146
38.5777,-76.2146
38.5788,-76.2146
38.5988,-76.2146
38.4953,-76.2143
38.5769,-76.2143
38.5988,-76.2143
38.478,-76.214
38.5026,-76.214
38.5807,-76.214
38.5829,-76.214
38.5834,-76.214
38.5837,-76.214
38.5842,-76.214
38.6007,-76.214
38.4023,-76.2137
38.5023,-76.2137
38.5837,-76.2137
38.5842,-76.2137
38.5845,-76.2137
38.5853,-76.2137
38.5856,-76.2137
38.5861,-76.2137
38.5864,-76.2137
38.5872,-76.2137
38.4699,-76.2135
38.4904,-76.2135
38.4907,-76.2135
38.4937,-76.2135
38.5934,-76.2135
38.4699,-76.2132
38.4702,-76.2132
38.4904,-76.2132
38.4907,-76.2132
38.4937,-76.2132
38.4942,-76.2132
38.4945,-76.2132
38.495,-76.2132
38.4953,-76.2132
38.4961,-76.2132
38.5775,-76.2132
38.3934,-76.2129
38.3953,-76.2129
38.3956,-76.2129
38.4748,-76.2129
38.4753,-76.2129
38.478,-76.2129
38.4783,-76.2129
38.4931,-76.2129
38.4934,-76.2129
38.4937,-76.2129
38.4942,-76.2129
38.5788,-76.2129
38.5799,-76.2129
38.4031,-76.2127
38.4034,-76.2127
38.4037,-76.2127
38.4039,-76.2127
38.4042,-76.2127
38.484,-76.2127
38.4845,-76.2127
38.5845,-76.2127
38.5848,-76.2127
38.5853,-76.2127
38.5856,-76.2127
38.5861,-76.2127
38.5864,-76.2127
38.5872,-76.2127
38.588,-76.2127
38.5883,-76.2127
38.5891,-76.2127
38.4026,-76.2124
38.4031,-76.2124
38.4034,-76.2124
38.4037,-76.2124
38.4039,-76.2124
38.4042,-76.2124
38.4864,-76.2124
38.4867,-76.2124
38.4869,-76.2124
38.4872,-76.2124
38.4875,-76.2124
38.4891,-76.2124
38.4894,-76.2124
38.4896,-76.2124
38.5864,-76.2124
38.5872,-76.2124
38.588,-76.2124
38.5883,-76.2124
38.5899,-76.2124
38.5907,-76.2124
38.591,-76.2124
38.5918,-76.2124
38.4867,-76.2121
38.4869,-76.2121
38.4872,-76.2121
38.4875,-76.2121
38.4888,-76.2121
38.4894,-76.2121
38.4896,-76.2121
38.4899,-76.2121
38.4902,-76.2121
38.4907,-76.2121
38.5891,-76.2121
38.4567,-76.2119
38.4748,-76.2119
38.4753,-76.2119
38.4756,-76.2119
38.4759,-76.2119
38.4761,-76.2119
38.4764,-76.2119
38.4767,-76.2119
38.4772,-76.2119
38.4775,-76.2119
38.4783,-76.2119
38.4786,-76.2119
38.5826,-76.2119
38.3948,-76.2116
38.395,-76.2116
38.4567,-76.2116
38.4613,-76.2116
38.4621,-76.2116
38.4772,-76.2116
38.4778,-76.2116
38.478,-76.2116
38.4786,-76.2116
38.5799,-76.2116
